 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2454222.5000000000000000      30.4586492093315009       7.7268862799758882      -4.4892421662710227      -0.0121298113554071       0.0164291156727219       0.0000223628716485
 2454223.5000000000000000      30.4465351013471803       7.7430798463062489      -4.4891593148597559      -0.0123494473154545       0.0162345565465525       0.0000233887856820
 2454224.5000000000000000      30.4342055473106505       7.7590791637716539      -4.4890762931436479      -0.0125658583697629       0.0160366116820766       0.0000244455272758
 2454225.5000000000000000      30.4216637405907484       7.7748808961695719      -4.4889930903710882      -0.0127790307575270       0.0158352979823148       0.0000255278341164
 2454226.5000000000000000      30.4089128904403196       7.7904817195840872      -4.4889097010794696      -0.0129889446966435       0.0156306243983782       0.0000266298679578
 2454227.5000000000000000      30.3959562288454883       7.8058783146670496      -4.4888261256191981      -0.0131955727430678       0.0154225924340211       0.0000277453093115
 2454228.5000000000000000      30.3827970190711198       7.8210673594494926      -4.4887423705798906      -0.0133988779970784       0.0152111966904331       0.0000288674599477
 2454229.5000000000000000      30.3694385662109703       7.8360455227277832      -4.4886584491067900      -0.0135988118229023       0.0149964255059953       0.0000299893664085
 2454230.5000000000000000      30.3558842304236798       7.8508094582902492      -4.4885743810673588      -0.0137953107045153       0.0147782621017363       0.0000311040091300
 2454231.5000000000000000      30.3421374438234999       7.8653558008858226      -4.4884901929665384      -0.0139882921000258       0.0145566871012765       0.0000322046326348
 2454232.5000000000000000      30.3282017318386394       7.8796811659030856      -4.4884059174230808      -0.0141776498205130       0.0143316836495116       0.0000332853080939
 2454233.5000000000000000      30.3140807387985589       7.8937821559564227      -4.4883215919419994      -0.0143632505752049       0.0141032462363688       0.0000343417794067
 2454234.5000000000000000      30.2997782552444903       7.9076553782264067      -4.4882372567217699      -0.0145449345307905       0.0138713932129012       0.0000353725173032
 2454235.5000000000000000      30.2852982413220815       7.9212974753030618      -4.4881529514101723      -0.0147225230431299       0.0136361806451826       0.0000363796953700
 2454236.5000000000000000      30.2706448381615409       7.9347051685217824      -4.4880687111079727      -0.0148958348636057       0.0133977124326257       0.0000373696269566
 2454237.5000000000000000      30.2558223598434211       7.9478753070461190      -4.4879845623898786      -0.0150647078522467       0.0131561408374973       0.0000383522400332
 2454238.5000000000000000      30.2408352638088509       7.9608049113270978      -4.4879005203704114      -0.0152290189636439       0.0129116547323554       0.0000393395514899
 2454239.5000000000000000      30.2256881054885511       7.9734911998172349      -4.4878165876143941      -0.0153886947911806       0.0126644589229321       0.0000403436281829
 2454240.5000000000000000      30.2103854887009007       7.9859315937612916      -4.4877327550336661      -0.0155437095065874       0.0124147524170003       0.0000413747851047
 2454241.5000000000000000      30.1949320233532816       7.9981237029373116      -4.4876490042246848      -0.0156940732286929       0.0121627129709841       0.0000424405674079
 2454242.5000000000000000      30.1793322969553586       8.0100653004944977      -4.4875653103814939      -0.0158398171118380       0.0119084907834289       0.0000435455965071
 2454243.5000000000000000      30.1635908603257086       8.0217542955132615      -4.4874816450369934      -0.0159809805415198       0.0116522097261092       0.0000446920034299
 2454244.5000000000000000      30.1477122239066695       8.0331887090902914      -4.4873979782295033      -0.0161176028801186       0.0113939725512355       0.0000458800843678
 2454245.5000000000000000      30.1317008600273404       8.0443666562430440      -4.4873142800189294      -0.0162497196668162       0.0111338668912329       0.0000471089108733
 2454246.5000000000000000      30.1155612072667687       8.0552863333753955      -4.4872305214733217      -0.0163773619656484       0.0108719701739631       0.0000483767672352
 2454247.5000000000000000      30.0992976745177501       8.0659460097873250      -4.4871466753165672      -0.0165005573901225       0.0106083527517772       0.0000496813915895
 2454248.5000000000000000      30.0829146436895094       8.0763440214031377      -4.4870627164195129      -0.0166193316358354       0.0103430792499201       0.0000510200540394
 2454249.5000000000000000      30.0664164709707293       8.0864787650957144      -4.4869786222733561      -0.0167337097217806       0.0100762084820019       0.0000523895227082
 2454250.5000000000000000      30.0498074872154888       8.0963486924098547      -4.4868943735307356      -0.0168437164435933       0.0098077924175972       0.0000537859714190
 2454251.5000000000000000      30.0330919983842897       8.1059523020013167      -4.4868099546462030      -0.0169493757869171       0.0095378747372558       0.0000552048811635
 2454252.5000000000000000      30.0162742871147188       8.1152881306501907      -4.4867253545977448      -0.0170507092668044       0.0092664895126523       0.0000566409838439
 2454253.5000000000000000      29.9993586164266510       8.1243547432260996      -4.4866405676286343      -0.0171477333664149       0.0089936605025244       0.0000580882828777
 2454254.5000000000000000      29.9823492362949189       8.1331507224073736      -4.4865555939207216      -0.0172404564317302       0.0087194014076817       0.0000595401717479
 2454255.5000000000000000      29.9652503934162908       8.1416746592016995      -4.4864704401006206      -0.0173288754618639       0.0084437172217239       0.0000609896496194
 2454256.5000000000000000      29.9480663440706785       8.1499251453415837      -4.4863851194903388      -0.0174129731844535       0.0081666066027501       0.0000624296154239
 2454257.5000000000000000      29.9308013696639499       8.1579007684833051      -4.4862996520352016      -0.0174927156393082       0.0078880650760173       0.0000638532186078
 2454258.5000000000000000      29.9134597944110006       8.1656001109654461      -4.4862140638608414      -0.0175680503125422       0.0076080889452863       0.0000652542528392
 2454259.5000000000000000      29.8960460046050009       8.1730217528602900      -4.4861283864136370      -0.0176389048423882       0.0073266800036912       0.0000666275996450
 2454260.5000000000000000      29.8785644688045906       8.1801642802608452      -4.4860426551260026      -0.0177051865590455       0.0070438513540285       0.0000679697382855
 2454261.5000000000000000      29.8610197577649714       8.1870263000655754      -4.4859569075371724      -0.0177667836389818       0.0067596345982981       0.0000692793196241
 2454262.5000000000000000      29.8434165618686400       8.1936064625433200      -4.4858711808308067      -0.0178235692018310       0.0064740880694052       0.0000705577368668
 2454263.5000000000000000      29.8257597023903287       8.1999034920822389      -4.4857855088671972      -0.0178754097290253       0.0061873045927826       0.0000718095249607
 2454264.5000000000000000      29.8080541319641306       8.2059162243252892      -4.4856999190012683      -0.0179221781374879       0.0058994159404253       0.0000730423406743
 2454265.5000000000000000      29.7903049203370998       8.2116436447291878      -4.4856144292217426      -0.0179637695889713       0.0056105907510234       0.0000742663117709
 2454266.5000000000000000      29.7725172246834013       8.2170849209845080      -4.4855290462692707      -0.0180001156997207       0.0053210243185504       0.0000754927530047
 2454267.5000000000000000      29.7546962486343105       8.2222394217638595      -4.4854437652429686      -0.0180311921723035       0.0050309220792544       0.0000767325513957
 2454268.5000000000000000      29.7368471982479399       8.2271067178124362      -4.4853585707852153      -0.0180570171578004       0.0047404817904225       0.0000779947175366
 2454269.5000000000000000      29.7189752438642714       8.2316865669232939      -4.4852734394487399      -0.0180776416628728       0.0044498799062442       0.0000792855271642
 2454270.5000000000000000      29.7010854937901811       8.2359788888143086      -4.4851883425635410      -0.0180931363134904       0.0041592652186138       0.0000806083779670
 2454271.5000000000000000      29.6831829810674108       8.2399837372424649      -4.4851032489500096      -0.0181035790787826       0.0038687593849662       0.0000819641952629
 2454272.5000000000000000      29.6652726607824313       8.2437012750494034      -4.4850181270753264      -0.0181090467272639       0.0035784617496605       0.0000833520868276
 2454273.5000000000000000      29.6473594137490686       8.2471317549294021      -4.4849329465421892      -0.0181096105640122       0.0032884555276896       0.0000847699857820
 2454274.5000000000000000      29.6294480526509005       8.2502755061482755      -4.4848476790064593      -0.0181053355624108       0.0029988132676317       0.0000862151329616
 2454275.5000000000000000      29.6115433279179499       8.2531329259078277      -4.4847622987137266      -0.0180962815371029       0.0027096005896864       0.0000876843542684
 2454276.5000000000000000      29.5936499319363797       8.2557044734720471      -4.4846767828537200      -0.0180825051236460       0.0024208779808741       0.0000891741523627
 2454277.5000000000000000      29.5757725012767985       8.2579906651945425      -4.4845911118969157      -0.0180640616306146       0.0021327008569994       0.0000906806590841
 2454278.5000000000000000      29.5579156174207398       8.2599920689090496      -4.4845052700264754      -0.0180410060993689       0.0018451183041478       0.0000921995018642
 2454279.5000000000000000      29.5400838070259795       8.2617092966163472      -4.4844192457216474      -0.0180133931029862       0.0015581710284756       0.0000937256441454
 2454280.5000000000000000      29.5222815431492087       8.2631429949928297      -4.4843330324868207      -0.0179812750021932       0.0012718891696390       0.0000952532641575
 2454281.5000000000000000      29.5045132490094417       8.2642938339655085      -4.4842466296545123      -0.0179446986301910       0.0009862907549058       0.0000967757388240
 2454282.5000000000000000      29.4867833057323807       8.2651624944036719      -4.4841600431276136      -0.0179037007374412       0.0007013816068051       0.0000982857897287
 2454283.5000000000000000      29.4690960649718789       8.2657496567248003      -4.4840732858805730      -0.0178583029501919       0.0004171573435516       0.0000997758216245
 2454284.5000000000000000      29.4514558663770991       8.2660559926594672      -4.4839863780314824      -0.0178085073109633       0.0001336076844937       0.0001012384372348
 2454285.5000000000000000      29.4338670587660509       8.2660821623426433      -4.4838993463396131      -0.0177542934885581      -0.0001492773160474       0.0001026670608765
 2454286.5000000000000000      29.4163340229232197       8.2658288182478881      -4.4838122230684716      -0.0176956183987114      -0.0004314999921755       0.0001040565700899
 2454287.5000000000000000      29.3988611934761614       8.2652966164663813      -4.4837250442549177      -0.0176324184046301      -0.0007130478238483       0.0001054038402545
 2454288.5000000000000000      29.3814530774025009       8.2644862348327788      -4.4836378475065191      -0.0175646137767144      -0.0009938871010804       0.0001067081372955
 2454289.5000000000000000      29.3641142671543598       8.2633983967114482      -4.4835506694940177      -0.0174921149220770      -0.0012739579956987       0.0001079713318241
 2454290.5000000000000000      29.3468494468205705       8.2620338988925610      -4.4834635433231673      -0.0174148300394672      -0.0015531713182505       0.0001091979204247
 2454291.5000000000000000      29.3296633899999613       8.2603936417315804      -4.4833764959892370      -0.0173326740097705      -0.0018314073695173       0.0001103948263649
 2454292.5000000000000000      29.3125609483090912       8.2584786590912298      -4.4832895461579279      -0.0172455781275102      -0.0021085176341343       0.0001115709323295
 2454293.5000000000000000      29.2955470301485583       8.2562901448100199      -4.4832027025634336      -0.0171534995995244      -0.0023843301525611       0.0001127363092485
 2454294.5000000000000000      29.2786265708517597       8.2538294718134484      -4.4831159633148578      -0.0170564289142126      -0.0026586588094096       0.0001139011866920
 2454295.5000000000000000      29.2618044974408704       8.2510982003710378      -4.4830293162988450      -0.0169543929350562      -0.0029313154409268       0.0001150748295136
 2454296.5000000000000000      29.2450856930215615       8.2480980738359744      -4.4829427406513824      -0.0168474524540051      -0.0032021222634316       0.0001162645724791
 2454297.5000000000000000      29.2284749662524987       8.2448310030532497      -4.4828562090177737      -0.0167356947420194      -0.0034709216447028       0.0001174752458152
 2454298.5000000000000000      29.2119770298693702       8.2412990432565199      -4.4827696901464362      -0.0166192233614918      -0.0037375811483248       0.0001187090885586
 2454299.5000000000000000      29.1955964895487483       8.2375043684769409      -4.4826831513504546      -0.0164981481349482      -0.0040019935736769       0.0001199660769601
 2454300.5000000000000000      29.1793378417422389       8.2334492479065151      -4.4825965605083153      -0.0163725775057086      -0.0042640733181821       0.0001212444823186
 2454301.5000000000000000      29.1632054775147189       8.2291360269001022      -4.4825098874762999      -0.0162426142090480      -0.0045237510791146       0.0001225414580078
 2454302.5000000000000000      29.1472036891320911       8.2245671133307550      -4.4824231049604197      -0.0161083539846427      -0.0047809686960247       0.0001238535138804
 2454303.5000000000000000      29.1313366767841515       8.2197449685296018      -4.4823361889992928      -0.0159698864185446      -0.0050356752696021       0.0001251768130554
 2454304.5000000000000000      29.1156085538435683       8.2146721012489081      -4.4822491192421898      -0.0158272968587359      -0.0052878250313074       0.0001265072866903
 2454305.5000000000000000      29.1000233500665608       8.2093510628609643      -4.4821618791921329      -0.0156806684773368      -0.0055373769802430       0.0001278405951002
 2454306.5000000000000000      29.0845850129806891       8.2037844421268460      -4.4820744565449626      -0.0155300837194663      -0.0057842960510559       0.0001291719824138
 2454307.5000000000000000      29.0692974083963094       8.1979748581998066      -4.4819868437042771      -0.0153756245097763      -0.0060285553934312       0.0001304960803778
 2454308.5000000000000000      29.0541643215557315       8.1919249510428909      -4.4818990384883319      -0.0152173706943238      -0.0062701391392996       0.0001318067328050
 2454309.5000000000000000      29.0391894608756296       8.1856373692019222      -4.4818110449653599      -0.0150553963842622      -0.0065090447473815       0.0001330969296902
 2454310.5000000000000000      29.0243764663797990       8.1791147559379098      -4.4817228742587991      -0.0148897642967098      -0.0067452837231257       0.0001343589490244
 2454311.5000000000000000      29.0097289244876713       8.1723597359912006      -4.4816345450711328      -0.0147205189088357      -0.0069788794421559       0.0001355847871520
 2454312.5000000000000000      28.9952503895814004       8.1653749063562611      -4.4815460836257106      -0.0145476800895898      -0.0072098612380881       0.0001367668889091
 2454313.5000000000000000      28.9809444107810599       8.1581628347892199      -4.4814575227663536      -0.0143712394278403      -0.0074382550077361       0.0001378990785187
 2454314.5000000000000000      28.9668145602060001       8.1507260688015091      -4.4813689001119617      -0.0141911611655182      -0.0076640720250886       0.0001389774818136
 2454315.5000000000000000      28.9528644576787997       8.1430671556231307      -4.4812802554029192      -0.0140073883294937      -0.0078872986714410       0.0001400011860271
 2454316.5000000000000000      28.9390977871286417       8.1351886708526440      -4.4811916273993724      -0.0138198528676087      -0.0081078896848066       0.0001409724597117
 2454317.5000000000000000      28.9255183018406612       8.1270932514778114      -4.4811030507982492      -0.0136284873760597      -0.0083257662494859       0.0001418965029234
 2454318.5000000000000000      28.9121298182361102       8.1187836284576846      -4.4810145535882580      -0.0134332359611818      -0.0085408186148958       0.0001427808426035
 2454319.5000000000000000      28.8989361999050693       8.1102626549787296      -4.4809261551132717      -0.0132340627201055      -0.0087529118652363       0.0001436345426186
 2454320.5000000000000000      28.8859413345534399       8.1015333280024304      -4.4808378649538350      -0.0130309574369816      -0.0089618933531321       0.0001444673702295
 2454321.5000000000000000      28.8731491065633890       8.0925988019892667      -4.4807496826280966      -0.0128239387134779      -0.0091676007977734       0.0001452889962081
 2454322.5000000000000000      28.8605633675920998       8.0834623944169053      -4.4806615980604603      -0.0126130547828903      -0.0093698705369080       0.0001461082636282
 2454323.5000000000000000      28.8481879074992591       8.0741275831308137      -4.4805735927345243      -0.0123983820258247      -0.0095685455293657       0.0001469325597762
 2454324.5000000000000000      28.8360264279311096       8.0645979960703400      -4.4804856414021730      -0.0121800211507639      -0.0097634824683773       0.0001477673472705
 2454325.5000000000000000      28.8240825207928211       8.0548773946910863      -4.4803977141573874      -0.0119580913266394      -0.0099545571226081       0.0001486159185920
 2454326.5000000000000000      28.8123596532845312       8.0449696532761106      -4.4803097786287154      -0.0117327231050510      -0.0101416671171654       0.0001494794102079
 2454327.5000000000000000      28.8008611601107098       8.0348787368854726      -4.4802218020342721      -0.0115040513727201      -0.0103247318869964       0.0001503570560956
 2454328.5000000000000000      28.7895902421998890       8.0246086806124932      -4.4801337528951866      -0.0112722095555465      -0.0105036902365753       0.0001512466006684
 2454329.5000000000000000      28.7785499702407890       8.0141635720866518      -4.4800456023024928      -0.0110373258608746      -0.0106784964764687       0.0001521447595174
 2454330.5000000000000000      28.7677432908668607       8.0035475380726293      -4.4799573247414646      -0.0107995217145300      -0.0108491162771394       0.0001530476270574
 2454331.5000000000000000      28.7571730334442393       7.9927647349475333      -4.4798688985642068      -0.0105589120210457      -0.0110155231927872       0.0001539509633643
 2454332.5000000000000000      28.7468419159581714       7.9818193420564709      -4.4797803062490100      -0.0103156065830690      -0.0111776964510696       0.0001548503315615
 2454333.5000000000000000      28.7367525492137510       7.9707155565277743      -4.4796915345944166      -0.0100697119293566      -0.0113356202603734       0.0001557410925126
 2454334.5000000000000000      28.7269074393097483       7.9594575880212393      -4.4796025749788244      -0.0098213328225328      -0.0114892846152728       0.0001566182842191
 2454335.5000000000000000      28.7173089890537909       7.9480496520111554      -4.4795134237805270      -0.0095705727548793      -0.0116386873648643       0.0001574764298529
 2454336.5000000000000000      28.7079594996717589       7.9364959605550611      -4.4794240829979692      -0.0093175327526490      -0.0117838370665985       0.0001583093408296
 2454337.5000000000000000      28.6988611748092701       7.9248007101535567      -4.4793345610320330      -0.0090623079056749      -0.0119247557725564       0.0001591100071509
 2454338.5000000000000000      28.6900161292758398       7.9129680673931908      -4.4792448734823038      -0.0088049813588150      -0.0120614804114386       0.0001598706999656
 2454339.5000000000000000      28.6814264048867607       7.9010021546353162      -4.4791550436796266      -0.0085456163089451      -0.0121940610092195       0.0001605834157492
 2454340.5000000000000000      28.6730939946013095       7.8889070397740584      -4.4790651025691419      -0.0082842478437515      -0.0123225541208958       0.0001612407346325
 2454341.5000000000000000      28.6650208736204597       7.8766867352107344      -4.4789750875540086      -0.0080208777862951      -0.0124470110664190       0.0001618370136409
 2454342.5000000000000000      28.6572090326566595       7.8643452104879392      -4.4788850400951352      -0.0077554760076696      -0.0125674629271203       0.0001623696220534
 2454343.5000000000000000      28.6496605058090488       7.8518864197861333      -4.4787950022390666      -0.0074879899315481      -0.0126839066857851       0.0001628397815879
 2454344.5000000000000000      28.6423773853988415       7.8393143405783112      -4.4787050126670120      -0.0072183605129643      -0.0127962974973486       0.0001632526472642
 2454345.5000000000000000      28.6353618195218509       7.8266330156474648      -4.4786151030829604      -0.0069465398852305      -0.0129045498421900       0.0001636165681212
 2454346.5000000000000000      28.6286159933861484       7.8138465898061371      -4.4785252956403490      -0.0066725053900743      -0.0130085464906433       0.0001639418113976
 2454347.5000000000000000      28.6221420998105103       7.8009593353115916      -4.4784356017243816      -0.0063962670049555      -0.0131081514007510       0.0001642391909336
 2454348.5000000000000000      28.6159423056306501       7.7879756642000997      -4.4783460219975222      -0.0061178683509192      -0.0132032223970114       0.0001645189477448
 2454349.5000000000000000      28.6100187194384397       7.7749001291827522      -4.4782565473720872      -0.0058373834466220      -0.0132936211309844       0.0001647900177016
 2454350.5000000000000000      28.6043733636645214       7.7617374162271018      -4.4781671605349489      -0.0055549116139097      -0.0133792197900388       0.0001650596441354
 2454351.5000000000000000      28.5990081519790706       7.7484923318060117      -4.4780778377344674      -0.0052705721084513      -0.0134599052062620       0.0001653332236507
 2454352.5000000000000000      28.5939248719151315       7.7351697869578881      -4.4779885506502106      -0.0049844990791171      -0.0135355812573011       0.0001656142863117
 2454353.5000000000000000      28.5891251723510891       7.7217747795372160      -4.4778992682406056      -0.0046968368697002      -0.0136061701447117       0.0001659045590628
 2454354.5000000000000000      28.5846105555693804       7.7083123756578864      -4.4778099584926290      -0.0044077355551177      -0.0136716127318564       0.0001662041010173
 2454355.5000000000000000      28.5803823736478506       7.6947876912832474      -4.4777205900005486      -0.0041173467690290      -0.0137318679000558       0.0001665115118124
 2454356.5000000000000000      28.5764418287702711       7.6812058749602832      -4.4776311333033902      -0.0038258200962240      -0.0137869109168816       0.0001668242034392
 2454357.5000000000000000      28.5727899767122508       7.6675720926069326      -4.4775415619301633      -0.0035333003841092      -0.0138367310151484       0.0001671387059269
 2454358.5000000000000000      28.5694277324387009       7.6538915149486142      -4.4774518531411029      -0.0032399262337314      -0.0138813286011468       0.0001674509611802
 2454359.5000000000000000      28.5663558766030583       7.6401693077089678      -4.4773619883992852      -0.0029458296877581      -0.0139207126280330       0.0001677565595514
 2454360.5000000000000000      28.5635750618454907       7.6264106241304841      -4.4772719536486383      -0.0026511368859877      -0.0139548986380539       0.0001680508846199
 2454361.5000000000000000      28.5610858181259601       7.6126205989593236      -4.4771817394993469      -0.0023559692545689      -0.0139839078386708       0.0001683291515662
 2454362.5000000000000000      28.5588885568303503       7.5988043427569094      -4.4770913414265374      -0.0020604446690203      -0.0140077673861629       0.0001685863440592
 2454363.5000000000000000      28.5569835739883899       7.5849669353292910      -4.4770007600723956      -0.0017646779564408      -0.0140265118427797       0.0001688170761376
 2454364.5000000000000000      28.5553710536095302       7.5711134172203467      -4.4769100017037404      -0.0014687800373125      -0.0140401855169617       0.0001690154287357
 2454365.5000000000000000      28.5540510728477095       7.5572487786800746      -4.4768190788130076      -0.0011728550154767      -0.0140488450231102       0.0001691748417557
 2454366.5000000000000000      28.5530236113308007       7.5433779464363306      -4.4767280107494809      -0.0008769947086663      -0.0140525608625028       0.0001692881824508
 2454367.5000000000000000      28.5522885672246289       7.5295057701126247      -4.4766368241327799      -0.0005812707601336      -0.0140514162050659       0.0001693481368191
 2454368.5000000000000000      28.5518457818545386       7.5156370121483640      -4.4765455526581288      -0.0002857258042449      -0.0140455007731818       0.0001693480476929
 2454369.5000000000000000      28.5516950723285099       7.5017763468952179      -4.4764542358372399       0.0000096330022036      -0.0140348985499728       0.0001692831869906
 2454370.5000000000000000      28.5518362675451591       7.4879283747067706      -4.4763629163555976       0.0003048335174192      -0.0140196705976305       0.0001691521851042
 2454371.5000000000000000      28.5522692387039498       7.4740976537174104      -4.4762716361458708       0.0005999277899358      -0.0139998379712179       0.0001689580727681
 2454372.5000000000000000      28.5529939139743512       7.4602887456429379      -4.4761804318645577       0.0008949718434769      -0.0139753719438923       0.0001687083622936
 2454373.5000000000000000      28.5540102707466410       7.4465062653434284      -4.4760893308758316       0.0011900024571087      -0.0139461966882694       0.0001684139674597
 2454374.5000000000000000      28.5553183067683491       7.4327549215345474      -4.4759983487550921       0.0014850194575694      -0.0139122036145873       0.0001680873422234
 2454375.5000000000000000      28.5569179987742814       7.4190395398312576      -4.4759074887395780       0.0017799788205960      -0.0138732710765028       0.0001677405630161
 2454376.5000000000000000      28.5588092596418583       7.4053650665480486      -4.4758167428545921       0.0020747961028182      -0.0138292821053200       0.0001673839565662
 2454377.5000000000000000      28.5609919023636607       7.3917365577023162      -4.4757260940374977       0.0023693557775787      -0.0137801359157574       0.0001670254707792
 2454378.5000000000000000      28.5634656142457501       7.3781591598847012      -4.4756355185746326       0.0026635216757287      -0.0137257528757482       0.0001666706377163
 2454379.5000000000000000      28.5662299407859308       7.3646380886281229      -4.4755449883960576       0.0029571456072181      -0.0136660749514419       0.0001663228525683
 2454380.5000000000000000      28.5692842768456110       7.3511786075839014      -4.4754544730358976       0.0032500733240254      -0.0136010639997861       0.0001659837372269
 2454381.5000000000000000      28.5726278626080799       7.3377860097434988      -4.4753639412446402       0.0035421482601098      -0.0135306995850459       0.0001656534638274
 2454382.5000000000000000      28.5762597825213014       7.3244656007233591      -4.4752733623164298       0.0038332139046657      -0.0134549770997434       0.0001653310029242
 2454383.5000000000000000      28.5801789662477113       7.3112226837058119      -4.4751827072008972       0.0041231155407892      -0.0133739063152682       0.0001650143131927
 2454384.5000000000000000      28.5843841912265404       7.2980625456938402      -4.4750919494414276       0.0044117017708095      -0.0132875101568103       0.0001647005042925
 2454385.5000000000000000      28.5888740866988407       7.2849904449889342      -4.4750010659532178       0.0046988259122464      -0.0131958234455255       0.0001643859970512
 2454386.5000000000000000      28.5936471390173388       7.2720116000048298      -4.4749100376383026       0.0049843471411583      -0.0130988914792358       0.0001640666884417
 2454387.5000000000000000      28.5987016979002000       7.2591311795649300      -4.4748188498375372       0.0052681312099132      -0.0129967685111160       0.0001637381087252
 2454388.5000000000000000      28.6040359831422393       7.2463542946828321      -4.4747274926380509       0.0055500506417193      -0.0128895163525566       0.0001633955484115
 2454389.5000000000000000      28.6096480912842104       7.2336859915513934      -4.4746359610771158       0.0058299844817198      -0.0127772034041205       0.0001630341338106
 2454390.5000000000000000      28.6155360019185814       7.2211312451717067      -4.4745442553012502       0.0061078178818725      -0.0126599043809498       0.0001626488387535
 2454391.5000000000000000      28.6216975836778893       7.2086949528456596      -4.4744523807430037       0.0063834419710770      -0.0125377008667461       0.0001622344391985
 2454392.5000000000000000      28.6281306004765916       7.1963819267291953      -4.4743603483601380       0.0066567545984788      -0.0124106825980588       0.0001617854400520
 2454393.5000000000000000      28.6348327192012597       7.1841968849000306      -4.4742681749376496       0.0069276625932745      -0.0122789490430874       0.0001612960344096
 2454394.5000000000000000      28.6418015206574985       7.1721444410578394      -4.4741758833752936       0.0071960860864533      -0.0121426103567982       0.0001607601901820
 2454395.5000000000000000      28.6490345159388404       7.1602290941840332      -4.4740835027718644       0.0074619649844794      -0.0120017862074402       0.0001601719909837
 2454396.5000000000000000      28.6565291700128384       7.1484552212483816      -4.4739910679879076       0.0077252666452468      -0.0118566005221650       0.0001595263545180
 2454397.5000000000000000      28.6642829325570609       7.1368270779412546      -4.4738986182820470       0.0079859920971949      -0.0117071705187551       0.0001588201595720
 2454398.5000000000000000      28.6722932725064297       7.1253488132344120      -4.4738061946845136       0.0082441764320041      -0.0115535903313645       0.0001580535915127
 2454399.5000000000000000      28.6805577081806398       7.1140245015212997      -4.4737138361127444       0.0084998790236689      -0.0113959132426721       0.0001572312157592
 2454400.5000000000000000      28.6890738219796404       7.1028581901485932      -4.4736215748259998       0.0087531628148582      -0.0112341400720479       0.0001563621335798
 2454401.5000000000000000      28.6978392509821987       7.0918539523001796      -4.4735294323653889       0.0090040683020464      -0.0110682209405038       0.0001554588449708
 2454402.5000000000000000      28.7068516530880089       7.0810159305648970      -4.4734374171862310       0.0092525923946851      -0.0108980716428676       0.0001545351035925
 2454403.5000000000000000      28.7161086581280784       7.0703483593531020      -4.4733455245887290       0.0094986803292628      -0.0107235979793820       0.0001536036164304
 2454404.5000000000000000      28.7256078180994017       7.0598555632096600      -4.4732537386508122       0.0097422314794952      -0.0105447180765547       0.0001526744366504
 2454405.5000000000000000      28.7353465679377607       7.0495419368654950      -4.4731620352548296       0.0099831133848856      -0.0103613759640290       0.0001517543822526
 2454406.5000000000000000      28.7453222013772809       7.0394119166484792      -4.4730703852522362       0.0102211768483319      -0.0101735455683669       0.0001508472789349
 2454407.5000000000000000      28.7555318603931198       7.0294699514774539      -4.4729787571525739       0.0104562675463123      -0.0099812282129728       0.0001499546012256
 2454408.5000000000000000      28.7659725338925689       7.0197204779744036      -4.4728871191304309       0.0106882329381644      -0.0097844474532492       0.0001490761539508
 2454409.5000000000000000      28.7766410612833887       7.0101679008849933      -4.4727954404175652       0.0109169253455442      -0.0095832439447365       0.0001482106063609
 2454410.5000000000000000      28.7875341378392591       7.0008165780394069      -4.4727036922574497       0.0111422027196468      -0.0093776715987388       0.0001473558354743
 2454411.5000000000000000      28.7986483202520986       6.9916708083935193      -4.4726118486003728       0.0113639284369535      -0.0091677952455569       0.0001465091115044
 2454412.5000000000000000      28.8099800318836508       6.9827348217736231      -4.4725198866688656       0.0115819710117790      -0.0089536894877112       0.0001456671832244
 2454413.5000000000000000      28.8215255678899211       6.9740127693761904      -4.4724277874624407       0.0117962041720707      -0.0087354382491850       0.0001448263216722
 2454414.5000000000000000      28.8332811006557712       6.9655087145717882      -4.4723355362208466       0.0120065073977888      -0.0085131345480567       0.0001439823644884
 2454415.5000000000000000      28.8452426859519200       6.9572266239716631      -4.4722431228331114       0.0122127667923604      -0.0082868801598305       0.0001431307818530
 2454416.5000000000000000      28.8574062700337812       6.9491703589508313      -4.4721505421680634       0.0124148760553632      -0.0080567850365168       0.0001422667656954
 2454417.5000000000000000      28.8697676976724296       6.9413436678555884      -4.4720577943086388       0.0126127373482779      -0.0078229665429841       0.0001413853291693
 2454418.5000000000000000      28.8823227209621685       6.9337501789875118      -4.4719648846881981       0.0128062619864417      -0.0075855487052669       0.0001404813986348
 2454419.5000000000000000      28.8950670087791686       6.9263933942416740      -4.4718718241430508       0.0129953710907837      -0.0073446616828155       0.0001395498861483
 2454420.5000000000000000      28.9079961570011292       6.9192766831129164      -4.4717786288999548       0.0131799965290602      -0.0071004415591231       0.0001385857497509
 2454421.5000000000000000      28.9211057000075691       6.9124032768118129      -4.4716853204973326       0.0133600826161717      -0.0068530302717955       0.0001375840709763
 2454422.5000000000000000      28.9343911244435610       6.9057762625925792      -4.4715919255932874       0.0135355890003905      -0.0066025751262319       0.0001365402145558
 2454423.5000000000000000      28.9478478865424087       6.8993985791855623      -4.4714984755380787       0.0137064948708621      -0.0063492268661289       0.0001354501545037
 2454424.5000000000000000      28.9614714341133386       6.8932730154532820      -4.4714050055006993       0.0138728038953283      -0.0060931349115673       0.0001343110509610
 2454425.5000000000000000      28.9752572331428304       6.8874022157822443      -4.4713115528774958       0.0140345480911296      -0.0058344384915804       0.0001331221041109
