 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2455589.5000000000000000     -42.6302473924295171     -14.1346510362579796      23.4643440831959111       0.0149649109588714       0.0086717894916579       0.0001160885364179
 2455590.5000000000000000     -42.6155333896136312     -14.1259656126009503      23.4645069892419187       0.0147756724085323       0.0089160358616223       0.0001150327183074
 2455591.5000000000000000     -42.6010088629867596     -14.1170400673938907      23.4646698930899404       0.0145818405512830       0.0091569202092144       0.0001139580370625
 2455592.5000000000000000     -42.5866783291855029     -14.1078778102996392      23.4648327614343515       0.0143834805516308       0.0093942825159107       0.0001128645210373
 2455593.5000000000000000     -42.5725462308024376     -14.0984824065103300      23.4649955615045513       0.0141806761124847       0.0096279707822777       0.0001117538015725
 2455594.5000000000000000     -42.5586169192739732     -14.0888575674268992      23.4651582625447297       0.0139735266360356       0.0098578435545341       0.0001106288577150
 2455595.5000000000000000     -42.5448946406786774     -14.0790071391001792      23.4653208370318715       0.0137621442151650       0.0100837718666911       0.0001094937435341
 2455596.5000000000000000     -42.5313835246599865     -14.0689350890762892      23.4654832616108493       0.0135466504048742       0.0103056404548498       0.0001083532935995
 2455597.5000000000000000     -42.5180875766160185     -14.0586454924734792      23.4656455177309411       0.0133271729671296       0.0105233480564669       0.0001072128241838
 2455598.5000000000000000     -42.5050106730060833     -14.0481425182410309      23.4658075919956985       0.0131038429615668       0.0107368067617949       0.0001060778642342
 2455599.5000000000000000     -42.4921565592256485     -14.0374304164638399      23.4659694762739512       0.0128767925758083       0.0109459406256946       0.0001049539523377
 2455600.5000000000000000     -42.4795288491637280     -14.0265135072584393      23.4661311676513691       0.0126461539569850       0.0111506839552315       0.0001038465241311
 2455601.5000000000000000     -42.4671310253997589     -14.0153961713285806      23.4662926683175392       0.0124120590877403       0.0113509797932319       0.0001027608950511
 2455602.5000000000000000     -42.4549664390724217     -14.0040828417205798      23.4664539854771199       0.0121746405157047       0.0115467791178558       0.0001017023221093
 2455603.5000000000000000     -42.4430383087546801     -13.9925779958310592      23.4666151313474991       0.0119340325240259       0.0117380412048541       0.0001006761080580
 2455604.5000000000000000     -42.4313497181932107     -13.9808861463326100      23.4667761232583700       0.0116903721052016       0.0119247354673116       0.0000996876905684
 2455605.5000000000000000     -42.4199036135335703     -13.9690118294742707      23.4669369838000108       0.0114437988428568       0.0121068448513573       0.0000987426357909
 2455606.5000000000000000     -42.4087028016810308     -13.9569595893390908      23.4670977408743013       0.0111944525507703       0.0122843704079176       0.0000978464328548
 2455607.5000000000000000     -42.3977499526570796     -13.9447339573960196      23.4672584273936486       0.0109424674598504       0.0124573358461835       0.0000970039801781
 2455608.5000000000000000     -42.3870476098154327     -13.9323394284289197      23.4674190802812603       0.0106879623028716       0.0126257897419992       0.0000962187032849
 2455609.5000000000000000     -42.3765982117021878     -13.9197804367691003      23.4675797384316702       0.0104310273178178       0.0127898021586799       0.0000954913923026
 2455610.5000000000000000     -42.3664041270120322     -13.9070613399282195      23.4677404394976392       0.0101717119210391       0.0129494529385361       0.0000948190925985
 2455611.5000000000000000     -42.3564676990405005     -13.8941864181566093      23.4679012158210796       0.0099100191258222       0.0131048120127160       0.0000941945938991
 2455612.5000000000000000     -42.3467912899738224     -13.8811598956490894      23.4680620903714789       0.0096459120261063       0.0132559170922392       0.0000936070005205
 2455613.5000000000000000     -42.3373773122972423     -13.8679859817290208      23.4682230738343804       0.0093793325088138       0.0134027575079931       0.0000930434057021
 2455614.5000000000000000     -42.3282282378785197     -13.8546689220481500      23.4683841637046413       0.0091102256830213       0.0135452709947312       0.0000924910916388
 2455615.5000000000000000     -42.3193465837006997     -13.8412130461685692      23.4685453454867705       0.0088385607031093       0.0136833535502055       0.0000919394178214
 2455616.5000000000000000     -42.3107348813768525     -13.8276228010977995      23.4687065953696106       0.0085643418447850       0.0138168764017236       0.0000913808399657
 2455617.5000000000000000     -42.3023956408007393     -13.8139027674222596      23.4688678834484712       0.0082876095442264       0.0139457027853145       0.0000908110258312
 2455618.5000000000000000     -42.2943313163153931     -13.8000576607888501      23.4690291767390988       0.0080084350770962       0.0140697000513708       0.0000902283932818
 2455619.5000000000000000     -42.2865442795606228     -13.7860923240905695      23.4691904416040309       0.0077269131428825       0.0141887462517934       0.0000896334527919
 2455620.5000000000000000     -42.2790367995329035     -13.7720117152993602      23.4693516455380191       0.0074431551676276       0.0143027325715180       0.0000890282086191
 2455621.5000000000000000     -42.2718110284762574     -13.7578208941454605      23.4695127584314207       0.0071572843999459       0.0144115635010017       0.0000884157173487
 2455622.5000000000000000     -42.2648689917839135     -13.7435250091070600      23.4696737534724988       0.0068694327205073       0.0145151562349924       0.0000877997982378
 2455623.5000000000000000     -42.2582125804644377     -13.7291292850195692      23.4698346078163702       0.0065797385951578       0.0146134401177126       0.0000871848451131
 2455624.5000000000000000     -42.2518435453424033     -13.7146390110916592      23.4699953030944393       0.0062883455619202       0.0147063563902419       0.0000865756857299
 2455625.5000000000000000     -42.2457634926909904     -13.7000595290539309      23.4701558257911991       0.0059954008309883       0.0147938581436985       0.0000859774514533
 2455626.5000000000000000     -42.2399738812848966     -13.6853962213481903      23.4703161674893508       0.0057010538381018       0.0148759102446658       0.0000853954434058
 2455627.5000000000000000     -42.2344760209014467     -13.6706544994915706      23.4704763249813695       0.0054054548204124       0.0149524890382222       0.0000848350013389
 2455628.5000000000000000     -42.2292710721538072     -13.6558397928744295      23.4706363002583700       0.0051087536124719       0.0150235817862855       0.0000843013926466
 2455629.5000000000000000     -42.2243600473325174     -13.6409575381986006      23.4707961004052486       0.0048110988594489       0.0150891859885983       0.0000837997387886
 2455630.5000000000000000     -42.2197438117848378     -13.6260131695315607      23.4709557374442497       0.0045126377252865       0.0151493088896933       0.0000833349856703
 2455631.5000000000000000     -42.2154230853810475     -13.6110121086041893      23.4711152281663686       0.0042135159694084       0.0152039675494167       0.0000829119060542
 2455632.5000000000000000     -42.2113984438658605     -13.5959597546084403      23.4712745939670597       0.0039138780130299       0.0152531898209547       0.0000825350993623
 2455633.5000000000000000     -42.2076703204092780     -13.5808614724791301      23.4714338606564183       0.0036138663420732       0.0152970164118139       0.0000822089303030
 2455634.5000000000000000     -42.2042390084553176     -13.5657225786286304      23.4715930581444603       0.0033136193397270       0.0153355038434157       0.0000819373266905
 2455635.5000000000000000     -42.2011046679516824     -13.5505483235793207      23.4717522198160893       0.0030132665282654       0.0153687274910715       0.0000817233491282
 2455636.5000000000000000     -42.1982673379612621     -13.5353438721997197      23.4719113813338183       0.0027129205078519       0.0153967829601319       0.0000815684753179
 2455637.5000000000000000     -42.1957269588792769     -13.5201142844877893      23.4720705785939998       0.0024126660350331       0.0154197831175887       0.0000814716466210
 2455638.5000000000000000     -42.1934834060012065     -13.5048645026938505      23.4722298447031683       0.0021125489176112       0.0154378480035285       0.0000814283225867
 2455639.5000000000000000     -42.1915365321792706     -13.4895993525680602      23.4723892062038004       0.0018125699757113       0.0154510868529697       0.0000814300111274
 2455640.5000000000000000     -42.1898862114449500     -13.4743235652011109      23.4725486792928884       0.0015126899782031       0.0154595759531821       0.0000814647863590
 2455641.5000000000000000     -42.1885323710027009     -13.4590418197103396      23.4727082671519511       0.0012128477824956       0.0154633407111983       0.0000815189646847
 2455642.5000000000000000     -42.1874750002462591     -13.4437587979731603      23.4728679593648586       0.0009129867179819       0.0154623505990323       0.0000815794710515
 2455643.5000000000000000     -42.1867141335027895     -13.4284792365225307      23.4730277336648712       0.0006130789167546       0.0154565295961284       0.0000816359732918
 2455644.5000000000000000     -42.1862498134065191     -13.4132079622998592      23.4731875593533310       0.0003131387345073       0.0154457765961675       0.0000816820161325
 2455645.5000000000000000     -42.1860820474754590     -13.3979499069010792      23.4733474012565217       0.0000132232038876       0.0154299865280463       0.0000817150012097
 2455646.5000000000000000     -42.1862107691409776     -13.3827101023794999      23.4735072232325983      -0.0002865763376834       0.0154090654072386       0.0000817354015028
 2455647.5000000000000000     -42.1866358090377389     -13.3674936659640107      23.4736669907369304      -0.0005861454776730       0.0153829375339801       0.0000817457451850
 2455648.5000000000000000     -42.1873568770602176     -13.3523057808370709      23.4738266724233107      -0.0008853565437080       0.0153515466295337       0.0000817497426380
 2455649.5000000000000000     -42.1883735527263184     -13.3371516776135195      23.4739862410126392      -0.0011840753035936       0.0153148537541891       0.0000817516990003
 2455650.5000000000000000     -42.1896852806779989     -13.3220366185080099      23.4741456737154799      -0.0014821646478506       0.0152728343155850       0.0000817561962796
 2455651.5000000000000000     -42.1912913687062101     -13.3069658843525591      23.4743049524388603      -0.0017794861232627       0.0152254755061269       0.0000817679632881
 2455652.5000000000000000     -42.1931909866459876     -13.2919447637146195      23.4744640639201414      -0.0020759002921264       0.0151727747015918       0.0000817918450068
 2455653.5000000000000000     -42.1953831653830704     -13.2769785431125502      23.4746229998504283      -0.0023712667067379       0.0151147388420392       0.0000818328014895
 2455654.5000000000000000     -42.1978667958715121     -13.2620724974563995      23.4747817569920905      -0.0026654440214737       0.0150513845453298       0.0000818958912806
 2455655.5000000000000000     -42.2006406284488591     -13.2472318801551303      23.4749403372623711      -0.0029582904987177       0.0149827386002244       0.0000819862181791
 2455656.5000000000000000     -42.2037032728732200     -13.2324619126829504      23.4750987477442585      -0.0032496649352279       0.0149088385066459       0.0000821088403825
 2455657.5000000000000000     -42.2070531994443883     -13.2177677736786698      23.4752570005926593      -0.0035394278739462       0.0148297328470613       0.0000822686550430
 2455658.5000000000000000     -42.2106887413977816     -13.2031545877832901      23.4754151128202793      -0.0038274429073055       0.0147454814467618       0.0000824702758683
 2455659.5000000000000000     -42.2146080985874477     -13.1886274143747801      23.4755731059620913      -0.0041135779430319       0.0146561554528652       0.0000827179146262
 2455660.5000000000000000     -42.2188093424270576     -13.1741912361701896      23.4757310056211814      -0.0043977064830431       0.0145618375608089       0.0000830152605934
 2455661.5000000000000000     -42.2232904222299865     -13.1598509474431893      23.4758888408813213      -0.0046797092152697       0.0144626225762281       0.0000833653299696
 2455662.5000000000000000     -42.2280491735150321     -13.1456113415153197      23.4760466435339197      -0.0049594764590101       0.0143586182675389       0.0000837702376714
 2455663.5000000000000000     -42.2330833294574504     -13.1314770974323807      23.4762044470143501      -0.0052369121159763       0.0142499460115309       0.0000842308374263
 2455664.5000000000000000     -42.2383905372517532     -13.1174527665449592      23.4763622848963500      -0.0055119395749067       0.0141367400914289       0.0000847461988751
 2455665.5000000000000000     -42.2439683812736035     -13.1035427611870592      23.4765201887939092      -0.0057845092506082       0.0140191438695891       0.0000853129631948
 2455666.5000000000000000     -42.2498144139258400     -13.0897513495591795      23.4766781856239213      -0.0060546059585788       0.0138973009360007       0.0000859247516830
 2455667.5000000000000000     -42.2559261923300014     -13.0760826623643194      23.4768362944376214      -0.0063222524971821       0.0137713405333614       0.0000865719565922
 2455668.5000000000000000     -42.2623013148092710     -13.0625407160815392      23.4769945234005988      -0.0065875049569776       0.0136413595648486       0.0000872422979646
 2455669.5000000000000000     -42.2689374473282200     -13.0491294535409104      23.4771528678072201      -0.0068504372721231       0.0135074072343838       0.0000879223243367
 2455670.5000000000000000     -42.2758323299874235     -13.0358527953626506      23.4773113099675292      -0.0071111177567354       0.0133694797864580       0.0000885995571060
 2455671.5000000000000000     -42.2829837592969398     -13.0227146897124602      23.4774698212549708      -0.0073695857405906       0.0132275292269735       0.0000892645240425
 2455672.5000000000000000     -42.2903895509781975     -13.0097191473853293      23.4776283657926292      -0.0076258371946557       0.0130814828433548       0.0000899119095524
 2455673.5000000000000000     -42.2980474948065108     -12.9968702553625501      23.4777869046966785      -0.0078798232462805       0.0129312652219102       0.0000905405328608
 2455674.5000000000000000     -42.3059553135028992     -12.9841721705009103      23.4779453998148284      -0.0081314588923802       0.0127768149958111       0.0000911524508676
 2455675.5000000000000000     -42.3141106329370729     -12.9716291006606799      23.4781038163639906      -0.0083806358671793       0.0126180931114862       0.0000917517494055
 2455676.5000000000000000     -42.3225109649892701     -12.9592452814335193      23.4782621244062994      -0.0086272344310417       0.0124550838025815       0.0000923434828476
 2455677.5000000000000000     -42.3311537004919103     -12.9470249542606908      23.4784202994361806      -0.0088711315449818       0.0122877913780213       0.0000929329669106
 2455678.5000000000000000     -42.3400361083806800     -12.9349723486153803      23.4785783224430098      -0.0091122052100534       0.0121162357023318       0.0000935254236590
 2455679.5000000000000000     -42.3491553376349970     -12.9230916685578094      23.4787361797568011      -0.0093503359027054       0.0119404481772274       0.0000941258818064
 2455680.5000000000000000     -42.3585084196979267     -12.9113870826883499      23.4788938628748411      -0.0095854062889354       0.0117604690330960       0.0000947392201187
 2455681.5000000000000000     -42.3680922701848033     -12.8998627160681405      23.4790513683641997      -0.0098173002358688       0.0115763460930255       0.0000953702614349
 2455682.5000000000000000     -42.3779036895771881     -12.8885226427065795      23.4792086978551495      -0.0100459018758465       0.0113881348253367       0.0000960238511435
 2455683.5000000000000000     -42.3879393632287815     -12.8773708774972100      23.4793658580867408      -0.0102710952328811       0.0111958993245245       0.0000967048771163
 2455684.5000000000000000     -42.3981958614086665     -12.8664113668933595      23.4795228609326685      -0.0104927647019119       0.0109997137713543       0.0000974182084233
 2455685.5000000000000000     -42.4086696402909880     -12.8556479780820503      23.4796797233233008      -0.0107107964585151       0.0107996638988784       0.0000981685497775
 2455686.5000000000000000     -42.4193570447755874     -12.8450844868673499      23.4798364669854784      -0.0109250806759174       0.0105958480469991       0.0000989602266970
 2455687.5000000000000000     -42.4302543138200505     -12.8347245648270096      23.4799931179437493      -0.0111355142794421       0.0103883775310178       0.0000997969284885
 2455688.5000000000000000     -42.4413575886651984     -12.8245717664853398      23.4801497057547195      -0.0113420039328687       0.0101773762435171       0.0001006814374833
 2455689.5000000000000000     -42.4526629240705233     -12.8146295172385596      23.4803062624709504      -0.0115444690531341       0.0099629795681599       0.0001016153622269
 2455690.5000000000000000     -42.4641663025660634     -12.8049011026649406      23.4804628213397102      -0.0117428448449623       0.0097453327050736       0.0001025988746313
 2455691.5000000000000000     -42.4758636518111601     -12.7953896598250605      23.4806194152345107      -0.0119370855121206       0.0095245883259815       0.0001036304381199
 2455692.5000000000000000     -42.4877508653122220     -12.7860981714062802      23.4807760748057817      -0.0121271677640146       0.0093009031255910       0.0001047065205904
 2455693.5000000000000000     -42.4998238267053168     -12.7770294641854800      23.4809328263475514      -0.0123130943365711       0.0090744324847680       0.0001058213256276
 2455694.5000000000000000     -42.5120784371573777     -12.7681862141244693      23.4810896894454508      -0.0124948964468386       0.0088453224378870       0.0001069666481792
 2455695.5000000000000000     -42.5245106438770577     -12.7595709609388592      23.4812466746184505      -0.0126726331563731       0.0086136988531357       0.0001081320398925
 2455696.5000000000000000     -42.5371164654191034     -12.7511861343132793      23.4814037813708509      -0.0128463852259513       0.0083796553974907       0.0001093054887866
 2455697.5000000000000000     -42.5498920074446403     -12.7430340913067397      23.4815609972281791      -0.0130162421521406       0.0081432439437385       0.0001104746966209
 2455698.5000000000000000     -42.5628334626354317     -12.7351171601707804      23.4817182982841786      -0.0131822840198717       0.0079044720619209       0.0001116287595826
 2455699.5000000000000000     -42.5759370918751330     -12.7274376817744805      23.4818756514342297      -0.0133445632423448       0.0076633104854280       0.0001127597620419
 2455700.5000000000000000     -42.5891991897971209     -12.7199980389631708      23.4820330179164110      -0.0135030925106745       0.0074197091390387       0.0001138637211454
 2455701.5000000000000000     -42.6026160431641472     -12.7128006678077394      23.4821903573286903      -0.0136578427697395       0.0071736162147223       0.0001149405881144
 2455702.5000000000000000     -42.6161838920619616     -12.7058480509837004      23.4823476312147008      -0.0138087503512081       0.0069249939162287       0.0001159934471381
 2455703.5000000000000000     -42.6298989010500335     -12.6991426987880303      23.4825048056221597      -0.0139557288937952       0.0066738271421184       0.0001170273459860
 2455704.5000000000000000     -42.6437571425622934     -12.6926871251355902      23.4826618524970598      -0.0140986812310696       0.0064201251031707       0.0001180481976358
 2455705.5000000000000000     -42.6577545908248510     -12.6864838245247693      23.4828187501305905      -0.0142375082312335       0.0061639182495907       0.0001190620049638
 2455706.5000000000000000     -42.6718871226736667     -12.6805352532286797      23.4829754830198389      -0.0143721137709480       0.0059052533168280       0.0001200744558994
 2455707.5000000000000000     -42.6861505216321930     -12.6748438154750893      23.4831320414806299      -0.0145024064493741       0.0056441885621400       0.0001210908134069
 2455708.5000000000000000     -42.7005404825370434     -12.6694118537999802      23.4832884212511210      -0.0146282991649763       0.0053807902923220       0.0001221159869387
 2455709.5000000000000000     -42.7150526151355123     -12.6642416420499693      23.4834446232138809      -0.0147497076494627       0.0051151310569079       0.0001231546818232
 2455710.5000000000000000     -42.7296824460738307     -12.6593353793648298      23.4836006532720809      -0.0148665488447907       0.0048472894644612       0.0001242115462511
 2455711.5000000000000000     -42.7444254194765989     -12.6546951836359707      23.4837565223460203      -0.0149787398093253       0.0045773513557906       0.0001252912557998
 2455712.5000000000000000     -42.7592768969231827     -12.6503230832832596      23.4839122464038716      -0.0150861976815360       0.0043054119094941       0.0001263984913292
 2455713.5000000000000000     -42.7742321580759111     -12.6462210066957503      23.4840678464051607      -0.0151888410631195       0.0040315780978691       0.0001275377830773
 2455714.5000000000000000     -42.7892864034638265     -12.6423907693377693      23.4842233480188689      -0.0152865929419283       0.0037559707711780       0.0001287132176977
 2455715.5000000000000000     -42.8044347608844902     -12.6388340592772295      23.4843787809903404      -0.0153793849372997       0.0034787256065594       0.0001299280365283
 2455716.5000000000000000     -42.8196722964815990     -12.6355524226015898      23.4845341780755987      -0.0154671622820828       0.0031999923050103       0.0001311841855472
 2455717.5000000000000000     -42.8349940308273389     -12.6325472506408207      23.4846895735334584      -0.0155498887001305       0.0029199317747303       0.0001324818969956
 2455718.5000000000000000     -42.8503949594694333     -12.6298197709528193      23.4848450012461605      -0.0156275503327597       0.0026387114899382       0.0001338193783540
 2455719.5000000000000000     -42.8658700766689833     -12.6273710436488997      23.4850004926029001      -0.0157001581264249       0.0023564995563895       0.0001351926569297
 2455720.5000000000000000     -42.8814144006493834     -12.6252019640449600      23.4851560743115613      -0.0157677484560422       0.0020734580855421       0.0001365955942261
 2455721.5000000000000000     -42.8970229985810576     -12.6233132720972296      23.4853117663076105      -0.0158303819748947       0.0017897363011512       0.0001380200661833
 2455722.5000000000000000     -42.9126910095022467     -12.6217055687671103      23.4854675799277715      -0.0158881405992449       0.0015054636065305       0.0001394563151038
 2455723.5000000000000000     -42.9284136631452000     -12.6203793392196406      23.4856235165348117      -0.0159411222496195       0.0012207429327014       0.0001408935045215
 2455724.5000000000000000     -42.9441862921625201     -12.6193349822112406      23.4857795668175307      -0.0159894328392337       0.0009356452126502       0.0001423205148402
 2455725.5000000000000000     -42.9600043349044896     -12.6185728438073106      23.4859357110077482      -0.0160331754601053       0.0006502065578515       0.0001437269675392
 2455726.5000000000000000     -42.9758633263980414     -12.6180932517727502      23.4860919201907699      -0.0160724379196014       0.0003644300232913       0.0001451043519832
 2455727.5000000000000000     -42.9917588770740622     -12.6178965453775795      23.4862481586935310      -0.0161072812306642       0.0000782930590485       0.0001464470040307
 2455728.5000000000000000     -43.0076866418279735     -12.6179830951614207      23.4864043872533514      -0.0161377322997375      -0.0002082401922186       0.0001477526473069
 2455729.5000000000000000     -43.0236422848862787     -12.6183533091454994      23.4865605664254815      -0.0161637830524186      -0.0004952047078996       0.0001490223226092
 2455730.5000000000000000     -43.0396214470844498     -12.6190076255217001      23.4867166596222283      -0.0161853958983330      -0.0007826223323088       0.0001502597548969
 2455731.5000000000000000     -43.0556197208558729     -12.6199464953125808      23.4868726353341408      -0.0162025131647154      -0.0010704942761676       0.0001514704054972
 2455732.5000000000000000     -43.0716326352695731     -12.6211703602848608      23.4870284683751294      -0.0162150672327624      -0.0013587990543655       0.0001526605170827
 2455733.5000000000000000     -43.0876556504150372     -12.6226796310673208      23.4871841402694912      -0.0162229887720137      -0.0016474946502889       0.0001538363782172
 2455734.5000000000000000     -43.1036841585142696     -12.6244746686994098      23.4873396390564402      -0.0162262118817799      -0.0019365228646223       0.0001550038954331
 2455735.5000000000000000     -43.1197134886192472     -12.6265557708160401      23.4874949588133006      -0.0162246762083776      -0.0022258139757522       0.0001561684465529
 2455736.5000000000000000     -43.1357389122179669     -12.6289231621039608      23.4876500991397208      -0.0162183267992379      -0.0025152904750344       0.0001573349319561
 2455737.5000000000000000     -43.1517556479594973     -12.6315769877578905      23.4878050647528696      -0.0162071126435422      -0.0028048692748018       0.0001585079299381
 2455738.5000000000000000     -43.1677588646358785     -12.6345173082991398      23.4879598652552595      -0.0161909847824520      -0.0030944622244310       0.0001596918732352
 2455739.5000000000000000     -43.1837436823833229     -12.6377440940957300      23.4881145150604382      -0.0161698947575939      -0.0033839750306325       0.0001608911771795
 2455740.5000000000000000     -43.1997051727920365     -12.6412572181179108      23.4882690333974296      -0.0161437940912002      -0.0036733048749633       0.0001621102591294
 2455741.5000000000000000     -43.2156383592782518     -12.6450564458693400      23.4884234442584798      -0.0161126354263728      -0.0039623372627308       0.0001633533976073
 2455742.5000000000000000     -43.2315382196315170     -12.6491414221257301      23.4885777761113417      -0.0160763757899493      -0.0042509429626405       0.0001646243986297
 2455743.5000000000000000     -43.2473996929364120     -12.6535116551425606      23.4887320611826702      -0.0160349820391474      -0.0045389762246100       0.0001659260773244
 2455744.5000000000000000     -43.2632176928062790     -12.6581665002678907      23.4888863341574599      -0.0159884378662686      -0.0048262755768986       0.0001672596270949
 2455745.5000000000000000     -43.2789871278327567     -12.6631051460629998      23.4890406302474908      -0.0159367509254470      -0.0051126681378898       0.0001686240184892
 2455746.5000000000000000     -43.2947029284095777     -12.6683266065414006      23.4891949827465112      -0.0158799581160706      -0.0053979774381431       0.0001700156074180
 2455747.5000000000000000     -43.3103600771470667     -12.6738297225223597      23.4893494203617301      -0.0158181272467769      -0.0056820335280354       0.0001714281008703
 2455748.5000000000000000     -43.3259536387593371     -12.6796131733749800      23.4895039647126715      -0.0157513542983341      -0.0059646832687216       0.0001728529271382
 2455749.5000000000000000     -43.3414787851934520     -12.6856754982393092      23.4896586283749507      -0.0156797568373627      -0.0062457986923923       0.0001742799354798
 2455750.5000000000000000     -43.3569308128527169     -12.6920151240564199      23.4898134137265586      -0.0156034650766605      -0.0065252821381703       0.0001756982733379
 2455751.5000000000000000     -43.3723051503978567     -12.6986303969903496      23.4899683126968100      -0.0155226122134459      -0.0068030679402922       0.0001770972892501
 2455752.5000000000000000     -43.3875973570292928     -12.7055196139927098      23.4901233073890516      -0.0154373251912363      -0.0070791211277111       0.0001784673618674
 2455753.5000000000000000     -43.4028031120042286     -12.7126810518069693      23.4902783714763608      -0.0153477164749802      -0.0073534336808111       0.0001798006075188
 2455754.5000000000000000     -43.4179181965961973     -12.7201129911488895      23.4904334722326986      -0.0152538772342173      -0.0076260186647353       0.0001810914342001
 2455755.5000000000000000     -43.4329384701702068     -12.7278137340520896      23.4905885730219310      -0.0151558725101505      -0.0078969024827107       0.0001823368926272
 2455756.5000000000000000     -43.4478598427415434     -12.7357816127424996      23.4907436360085988      -0.0150537391470105      -0.0081661158225775       0.0001835367600470
 2455757.5000000000000000     -43.4626782471187312     -12.7440149892656809      23.4908986247976905      -0.0149474870835791      -0.0084336844542460       0.0001846933157825
 2455758.5000000000000000     -43.4773896140153226     -12.7525122464804905      23.4910535067011992      -0.0148371039060625      -0.0086996214264358       0.0001858108350941
 2455759.5000000000000000     -43.4919898529616233     -12.7612717725407006      23.4912082543976517      -0.0147225616618014      -0.0089639220206709       0.0001868949079701
 2455760.5000000000000000     -43.5064748405026265     -12.7702919419953904      23.4913628468851208      -0.0146038243317291      -0.0092265620506094       0.0001879517355744
 2455761.5000000000000000     -43.5208404155194870     -12.7795710967420302      23.4915172697798589      -0.0144808543740258      -0.0094874991353041       0.0001889875449168
 2455762.5000000000000000     -43.5350823801663722     -12.7891075293134495      23.4916715151265088      -0.0143536172991397      -0.0097466758863244       0.0001900082045484
 2455763.5000000000000000     -43.5491965042417419     -12.7988994697786094      23.4918255809334688      -0.0142220839697858      -0.0100040237458115       0.0001910190548517
 2455764.5000000000000000     -43.5631785308247430     -12.8089450763469195      23.4919794706316196      -0.0140862309132698      -0.0102594664077677       0.0001920249144867
 2455765.5000000000000000     -43.5770241814778601     -12.8192424288763505      23.4921331926019512      -0.0139460392579964      -0.0105129221186636       0.0001930301990141
 2455766.5000000000000000     -43.5907291599967266     -12.8297895239591497      23.4922867598490690      -0.0138014930122865      -0.0107643044972126       0.0001940390820388
 2455767.5000000000000000     -43.6042891544142677     -12.8405842700346007      23.4924401898290895      -0.0136525774158526      -0.0110135217692149       0.0001950556313523
 2455768.5000000000000000     -43.6176998377024887     -12.8516244809783799      23.4925935043742093      -0.0134992781119228      -0.0112604745238567       0.0001960838538258
 2455769.5000000000000000     -43.6309568683847502     -12.8629078668496302      23.4927467295888199      -0.0133415819288925      -0.0115050523649119       0.0001971275826930
 2455770.5000000000000000     -43.6440558930578533     -12.8744320210444894      23.4928998955296393      -0.0131794800323916      -0.0117471302502933       0.0001981901487928
 2455771.5000000000000000     -43.6569925534684700     -12.8861944041765799      23.4930530354367910      -0.0130129739098649      -0.0119865658850455       0.0001992738116582
 2455772.5000000000000000     -43.6697625008992176     -12.8981923266447698      23.4932061842944400      -0.0128420838514858      -0.0122232000373259       0.0002003790047295
 2455773.5000000000000000     -43.6823614196558907     -12.9104229337643908      23.4933593766097886      -0.0126668582693828      -0.0124568615965363       0.0002015035669887
 2455774.5000000000000000     -43.6947850590761888     -12.9228831986923005      23.4935126435290300      -0.0124873808397360      -0.0126873780546814       0.0002026422401780
 2455775.5000000000000000     -43.7070292701487020     -12.9355699280109295      23.4936660097030092      -0.0123037720761311      -0.0129145898728798       0.0002037867155389
 2455776.5000000000000000     -43.7190900400064635     -12.9484797821044992      23.4938194905340012      -0.0121161834030260      -0.0131383649387856       0.0002049263539948
 2455777.5000000000000000     -43.7309635170287976     -12.9616093081436308      23.4939730904282413      -0.0119247847267533      -0.0133586086552481       0.0002060494328340
 2455778.5000000000000000     -43.7426460217171496     -12.9749549796978805      23.4941268024120085      -0.0117297491491427      -0.0135752668855131       0.0002071445565383
 2455779.5000000000000000     -43.7541340426799721     -12.9885132356876696      23.4942806090791301      -0.0115312391120635      -0.0137883219640400       0.0002082018500219
 2455780.5000000000000000     -43.7654242207385735     -13.0022805128783201      23.4944344845250903      -0.0113293967692275      -0.0139977842929861       0.0002092137156682
 2455781.5000000000000000     -43.7765133258285104     -13.0162532690484696      23.4945883968110714      -0.0111243391303829      -0.0142036825524714       0.0002101751437086
 2455782.5000000000000000     -43.7873982310409673     -13.0304279966061092      23.4947423105630406      -0.0109161569610057      -0.0144060546243840       0.0002110836936594
 2455783.5000000000000000     -43.7980758868451900     -13.0448012278693799      23.4948961894461590      -0.0107049160278822      -0.0146049400449065       0.0002119392835191
 2455784.5000000000000000     -43.8085432972804227     -13.0593695335714006      23.4950499983718508      -0.0104906596721145      -0.0148003739598800       0.0002127438778428
 2455785.5000000000000000     -43.8187974991731792     -13.0741295159674706      23.4952037053586302      -0.0102734122451365      -0.0149923823413621       0.0002135011136209
 2455786.5000000000000000     -43.8288355451540568     -13.0890777977505408      23.4953572829918507      -0.0100531832526197      -0.0151809783962023       0.0002142158775465
 2455787.5000000000000000     -43.8386544911063183     -13.1042110080288605      23.4955107094420015      -0.0098299720293309      -0.0153661603167180       0.0002148938530413
 2455788.5000000000000000     -43.8482513884040301     -13.1195257668074703      23.4956639690284916      -0.0096037725596990      -0.0155479105576017       0.0002155410742893
 2455789.5000000000000000     -43.8576232808128523     -13.1350186695186508      23.4958170523615593      -0.0093745778825158      -0.0157261966311841       0.0002161635375394
 2455790.5000000000000000     -43.8667672053502073     -13.1506862729894092      23.4959699561437283      -0.0091423835233677      -0.0159009731103960       0.0002167669153262
