,timearr, xearr, yearr, zearr,vxearr,vyearr,vzearr
8058,2455950.5,28.112026320817186,11.76878182289466,-4.277494364644728,0.0133554816875649,0.0126954322369627,0.0001191523751343
8059,2455951.5,28.12513080879014,11.78150836799039,-4.277333147052827,0.0131825704794875,0.0129529772659193,0.0001179261329592
8060,2455952.4999999995,28.13806189761518,11.794488150582128,-4.277172033269178,0.0130049826251009,0.0132070681361866,0.0001167057532725
8061,2455953.4999999995,28.15081502918584,11.8077176966298,-4.277011026450613,0.0128228582190256,0.0134576092323743,0.0001154989918817
8062,2455954.5,28.16338578274249,11.821193447219168,-4.276850122836756,0.0126363323487595,0.0137045239802099,0.0001143125454623
8063,2455955.5,28.17576986844422,11.83491177482651,-4.276689312851654,0.0124455327765171,0.0139477493624727,0.000113151997655
8064,2455956.4999999995,28.18796311996616,11.84886899446004,-4.276528582153351,0.0122505801529066,0.0141872313395319,0.0001120219601919
8065,2455957.5000000005,28.1999614881545,11.86306137101454,-4.276367912491208,0.0120515897418164,0.0144229219291276,0.0001109263001037
8066,2455958.5,28.21176103673715,11.877485124634179,-4.276207282332787,0.0118486736508738,0.0146547781417572,0.0001098683606032
8067,2455959.5,28.22335794015883,11.89213643588644,-4.276046667302849,0.0116419427226336,0.0148827626242085,0.0001088511067186
8068,2455960.5,28.234748482841958,11.907011452294308,-4.275886040536093,0.0114315073867906,0.0151068456603426,0.0001078771452783
8069,2455961.5,28.24592905852446,11.922106297331059,-4.275725373088697,0.0112174768677296,0.0153270079856536,0.0001069485828582
8070,2455962.4999999995,28.25689616777337,11.93741708230739,-4.275564634581651,0.0109999562654858,0.0155432435916318,0.0001060667042671
8071,2455963.4999999995,28.267646411424856,11.952939920577368,-4.275403794249638,0.0107790413420494,0.0157555613316694,0.000105231491349
8072,2455964.5,28.27817647783088,11.96867094214457,-4.275242822519464,0.0105548115057411,0.0159639838664856,0.000104441065703
8073,2455965.5,28.28848312276386,11.984606305318207,-4.275081693118258,0.0103273224803136,0.0161685426556748,0.0001036912183262
8074,2455966.5,28.29856314282258,12.0007422011832,-4.274920385517266,0.0100966010948197,0.0163692686645039,0.0001029752422959
8075,2455967.5000000005,28.30841334580563,12.01707484712987,-4.274758887308457,0.0098626448109687,0.0165661801634904,0.000102284251247
8076,2455968.5,28.318030523666096,12.03360046796027,-4.274597195994756,0.0096254274278353,0.0167592706855123,0.0001016080182678
8077,2455969.5,28.32741143401838,12.05031526654073,-4.2744353197440335,0.009384910140044,0.0169485006986744,0.000100936163334
8078,2455970.5,28.33655279422144,12.06721538902533,-4.274273276910438,0.0091410550396646,0.0171337952713281,0.0001002593765947
8079,2455971.5,28.34545128870204,12.084296890811299,-4.274111094444896,0.0088938375605923,0.017315047669484,9.95703810966e-05
8080,2455972.5,28.35410358711997,12.101555708283048,-4.27394880554511,0.0086432554675091,0.0174921269227333,9.88644865188e-05
8081,2455973.5000000005,28.36250636947798,12.11898763905911,-4.273786446955837,0.008389333794629,0.0176648868883367,9.81397531003e-05
8082,2455974.5,28.370656354416766,12.13658833127039,-4.2736240562563115,0.0081321264539436,0.0178331750479384,9.73968766472e-05
8083,2455975.5,28.378550327903266,12.15435328116731,-4.273461669354512,0.0078717155725419,0.0179968403247639,9.66389048078e-05
8084,2455976.5,28.386185170435816,12.1722778380259,-4.273299318320735,0.0076082092610535,0.0181557398799005,9.58708461104e-05
8085,2455977.5000000005,28.393557881339426,12.1903572153647,-4.273137029655113,0.00734173803355,0.0183097449242969,9.50991910293e-05
8086,2455978.5,28.40066559882067,12.20858650739322,-4.272974823071636,0.0070724499214743,0.0184587452996635,9.43313578942e-05
8087,2455979.5000000005,28.407505614576216,12.22696070922214,-4.272812710857685,0.0068005045432624,0.018602652331179,9.35751020978e-05
8088,2455980.5,28.41407538221195,12.2454747388714,-4.27265069781346,0.0065260667980114,0.0187413995247015,9.28379587541e-05
8089,2455981.5,28.42037251955638,12.264123458867902,-4.272488781697914,0.006249301121655,0.018874941091509,9.21267989091e-05
8090,2455982.5,28.42639480588411,12.2829016954758,-4.272326954036425,0.0059703671686604,0.0190032488137265,9.14475566752e-05
8091,2455983.5000000005,28.43214017575133,12.30180425432254,-4.272165201109085,0.0056894173900913,0.0191263081339612,9.08051401606e-05
8092,2455984.5,28.437606711363266,12.32082593212643,-4.272003504948579,0.0054065964739984,0.0192441144165695,9.02034944972e-05
8093,2455985.5,28.44279263514182,12.339961525094948,-4.271841844223912,0.0051220422072293,0.0193566701284561,8.96457570265e-05
8094,2455986.5,28.44769630359643,12.35920583515719,-4.27168019495203,0.0048358871022462,0.0194639833724223,8.91344360645e-05
8095,2455987.5000000005,28.452316202907323,12.37855367547171,-4.271518531046428,0.0045482600754295,0.0195660679059901,8.86715489644e-05
8096,2455988.5,28.45665094591963,12.397999876659421,-4.2713568247719,0.004259287474749,0.0196629445364589,8.82586637601e-05
8097,2455989.5000000005,28.460699269552837,12.417539294989059,-4.27119504722598,0.0039690927678753,0.019754643553072,8.78967975139e-05
8098,2455990.5,28.46446003094998,12.437166823259767,-4.271033169008907,0.0036777942296238,0.0198412075484317,8.75861373276e-05
8099,2455991.5,28.46793220009408,12.45687740426227,-4.270871161265753,0.0033855001361642,0.0199226935255131,8.73255789784e-05
8100,2455992.5,28.471114846354656,12.47666604532603,-4.2707089972616314,0.0030923015110225,0.019999172650802,8.71121399834e-05
8101,2455993.5000000005,28.474007116977255,12.49652783063715,-4.270546654545568,0.0027982635824867,0.0200707257358372,8.69404051945e-05
8102,2455994.5,28.476608207456,12.51645792629508,-4.270384117542932,0.0025034186747934,0.0201374331362138,8.68022730863e-05
8103,2455995.5,28.478917327124794,12.5364515726546,-4.270221380120748,0.0022077644267015,0.0201993597822157,8.66873026607e-05
8104,2455996.5,28.48093366708666,12.556504060701021,-4.27005844742876,0.001911270599423,0.0202565390790504,8.65838104525e-05
8105,2455997.5,28.48265637945971,12.57661069418608,-4.269895336327744,0.0016138945413664,0.0203089615374597,8.6480532882e-05
8106,2455998.5,28.48408457478618,12.59676674492489,-4.269732074079028,0.0013156010300378,0.0203565729945792,8.63683405494e-05
8107,2455999.5,28.48521733869785,12.61696741159875,-4.269568695542712,0.0010163798420841,0.0203992830917599,8.62414302771e-05
8108,2456000.5,28.48605376272611,12.637207790678499,-4.269405239590472,0.0007162559241034,0.0204369801355285,8.60976942724e-05
8109,2456001.5,28.486592980954466,12.657482863029188,-4.269241745539012,0.0004152910729042,0.0204695467093705,8.59383578372e-05
8110,2456002.5,28.48683420500954,12.67778749466218,-4.269078250178384,0.000113579495693,0.0204968719003707,8.57672160698e-05
8111,2456003.5,28.48677675301598,12.69811644735984,-4.268914785620852,-0.0001887592736025,0.0205188588126107,8.55898011509e-05
8112,2456004.5,28.486420071305563,12.718464394732273,-4.268751377928361,-0.0004915874655022,0.0205354281486347,8.54126740947e-05
8113,2456005.5,28.485763749579718,12.73882594052347,-4.268588046359216,-0.00079475499104,0.0205465193774874,8.52428904983e-05
8114,2456006.4999999995,28.48480753080525,12.759195637430768,-4.268424803073004,-0.0010981041055096,0.0205520907544013,8.50876063653e-05
8115,2456007.5,28.48355131691147,12.77956800566918,-4.268261653181312,-0.0014014732185464,0.0205521188494618,8.49537704027e-05
8116,2456008.5,28.481995170936965,12.7999375508918,-4.268098595078008,-0.001704700231112,0.0205465977238438,8.48478676805e-05
8117,2456009.5,28.48013931601091,12.820298781068148,-4.267935621003543,-0.0020076255269992,0.0205355376460688,8.47757084596e-05
8118,2456010.4999999995,28.477984131562,12.8406462218072,-4.2677727177925835,-0.002310094489895,0.020518963264058,8.47422760659e-05
8119,2456011.5,28.475530147350415,12.86097442961271,-4.267609867737304,-0.0026119592999299,0.0204969113330106,8.47516507611e-05
8120,2456012.4999999995,28.47277803614796,12.881278002764141,-4.267447049486536,-0.0029130798230847,0.0204694283033681,8.48070144828e-05
8121,2456013.5,28.46972860599255,12.9015515898889,-4.267284238905456,-0.003213323592103,0.0204365681886632,8.49107220014e-05
8122,2456014.5,28.46638279283286,12.921789896715449,-4.267121409844443,-0.0035125651003686,0.020398391120391,8.50644059259e-05
8123,2456015.5,28.4627416540579,12.94198769185156,-4.266958534804733,-0.003810684820081,0.0203549628780933,8.52690711248e-05
8124,2456016.4999999995,28.45880636292397,12.962139812632648,-4.266795585535912,-0.0041075684890273,0.0203063554995015,8.55251293733e-05
8125,2456017.5,28.45457820330077,12.982241172078862,-4.2666325336490765,-0.004403107295908,0.0202526488448989,8.58323262891e-05
8126,2456018.5,28.45005856350426,13.00228676772927,-4.266469351374372,-0.0046971996331972,0.0201939326830927,8.61895207853e-05
8127,2456019.5,28.44524892733616,13.0222716924826,-4.2663060126221,-0.0049897550130756,0.0201303084292437,8.65942993567e-05
8128,2456020.4999999995,28.44015086000158,13.042191146426338,-4.266142494502243,-0.005280700379036,0.0200618890944139,8.7042458123e-05
8129,2456021.5,28.43476598674423,13.06204044692196,-4.265978779380697,-0.0055699881337163,0.0199887955031479,8.75274792511e-05
8130,2456022.4999999995,28.429095963460007,13.08181503224592,-4.265814857360747,-0.005857603619343,0.0199111469581344,8.80402552935e-05
8131,2456023.5,28.42314244172653,13.101510452898982,-4.265650728771601,-0.0061435680284872,0.0198290460981972,8.85694041393e-05
8132,2456024.5,28.41690703511806,13.12112234597883,-4.265486405925403,-0.0064279322903813,0.0197425610076365,8.91024328837e-05
8133,2456025.5,28.410391297091962,13.140646392957699,-4.265321913302072,-0.0067107601601719,0.0196517112148734,8.96276561595e-05
8134,2456026.4999999995,28.40359671984339,13.160078268525929,-4.265157285663044,-0.0069921043375072,0.0195564648052379,9.01362885221e-05
8135,2456027.5,28.396524757007327,13.179413593537967,-4.264992564331981,-0.0072719842634811,0.0194567493764811,9.06238938821e-05
8136,2456028.5,28.38917686409513,13.198647904278948,-4.264827792596108,-0.0075503738720526,0.0193524724924268,9.10906630098e-05
8137,2456029.5,28.38155454480222,13.21777664341851,-4.264663011408373,-0.0078272019579944,0.0192435431591459,9.15406058165e-05
8138,2456030.5,28.373659391919656,13.23679516986909,-4.2644982562238125,-0.0081023616734862,0.0191298873606265,9.19802003408e-05
8139,2456031.5,28.36549311668052,13.25569878007112,-4.264333555209845,-0.0083757231965745,0.019011455396707,9.24170746287e-05
8140,2456032.4999999995,28.357057565892806,13.274482733111748,-4.2641689286085915,-0.00864714494033,0.0188882226790297,9.28590460627e-05
8141,2456033.5,28.34835472950652,13.293142274639939,-4.264004388849477,-0.0089164813597214,0.0187601870290613,9.3313569255e-05
8142,2456034.5,28.339386742078815,13.311672657436928,-4.263839941048206,-0.009183587478061,0.0186273650223164,9.37874900802e-05
8143,2456035.5,28.330155880936527,13.33006915849051,-4.263675583655579,-0.0094483211615576,0.0184897887949094,9.42869689284e-05
8144,2456036.5000000005,28.320664562722726,13.34832709332357,-4.263511309144543,-0.0097105442399188,0.0183475037593,9.4817466006e-05
8145,2456037.5000000005,28.310915339056336,13.366441828453608,-4.263347104707497,-0.0099701232577168,0.0182005671003715,9.53837287876e-05
8146,2456038.5,28.30091089144739,13.3844087925933,-4.263182952974353,-0.0102269302466577,0.0180490466982837,9.59897626539e-05
8147,2456039.5,28.290654025392975,13.402223486842061,-4.263018832766344,-0.0104808435819193,0.0178930201414102,9.66387919948e-05
8148,2456040.5,28.28014766362638,13.419881493850948,-4.262854719886601,-0.0107317487896229,0.0177325736461994,9.73332295152e-05
8149,2456041.5,28.269394838660315,13.43737848585919,-4.2626905879312895,-0.0109795391248681,0.0175678008984735,9.80746681853e-05
8150,2456042.4999999995,28.25839868491392,13.454710231601668,-4.262526409096614,-0.0112241158229421,0.0173988019933987,9.88638973045e-05
8151,2456043.5000000005,28.247162430730757,13.47187260230973,-4.262362154964024,-0.0114653880945929,0.0172256827235135,9.97009272348e-05
8152,2456044.5,28.235689390426533,13.488861577264819,-4.262197797269134,-0.0117032731320362,0.0170485544215177,0.000100584992441
8153,2456045.5,28.22398295614875,13.505673249502099,-4.262033308694908,-0.0119376965643541,0.0168675344064474,0.0001015144942118
8154,2456046.5000000005,28.212046588831328,13.522303832183939,-4.2618686637685,-0.0121685939063331,0.0166827468119999,0.0001024868461871
8155,2456047.5000000005,28.199883806979567,13.538749665759168,-4.26170383997131,-0.0123959135260342,0.0164943231900211,0.0001034982023468
8156,2456048.5,28.187498171595642,13.555007225178928,-4.261538819174624,-0.0126196214004071,0.0163024017952624,0.0001045430871767
8157,2456049.5,28.17489326558142,13.57107312510208,-4.261373589459285,-0.0128397072526716,0.0161071239933752,0.0001056140220859
8158,2456050.5,28.162072666934808,13.58694411937424,-4.261208147231571,-0.0130561904211708,0.0159086261678007,0.0001067013489313
8159,2456051.5,28.149039917504357,13.602617089820809,-4.261042499294078,-0.0132691222109064,0.0157070265024641,0.0001077935468379
8160,2456052.4999999995,28.135798492899458,13.61808901994586,-4.26087666423062,-0.0134785805626311,0.0155024086398148,0.0001088783139689
8161,2456053.5000000005,28.122351782827856,13.633356952927901,-4.260710672304104,-0.0136846544033786,0.0152948078130756,0.0001099444185267
8162,2456054.5,28.1087030915804,13.648417940140462,-4.260544563294837,-0.0138874198993087,0.0150842069400491,0.00011098384314
