,timearr, xearr, yearr, zearr,vxearr,vyearr,vzearr
4979,2452871.4999999995,-46.11641080904371,-7.295868962583634,22.83074441306632,-0.0087062510534238,-0.0164952551779951,0.000369541511828
4980,2452872.5,-46.12489151525335,-7.312291386989866,22.83104778087574,-0.0084615238791075,-0.0166555138522864,0.0003701847300876
4981,2452873.5,-46.133128871411195,-7.328870491145859,22.8313510712283,-0.0082137780086443,-0.0168118186035914,0.0003707808197735
4982,2452874.4999999995,-46.141119907283716,-7.3456023174603695,22.831654257095195,-0.0079630517187558,-0.0169640694048439,0.0003713303579395
4983,2452875.5000000005,-46.14886169301003,-7.362482805371635,22.83195731262757,-0.0077093896610032,-0.0171121590651461,0.0003718347789559
4984,2452876.5,-46.15635134716132,-7.379507783297006,22.832260214176735,-0.0074528465723649,-0.0172559717007178,0.0003722967198718
4985,2452877.5,-46.16358604941667,-7.396672959901478,22.832562941680656,-0.0071934927055162,-0.0173953831094743,0.000372720389542
4986,2452878.5,-46.170563059162255,-7.413973917195318,22.83286548037862,-0.0069314200117954,-0.0175302642288278,0.0003731118298501
4987,2452879.5,-46.17727973992652,-7.43140610895012,22.83316782266367,-0.0066667472624509,-0.0176604883451407,0.0003734789031973
4988,2452880.4999999995,-46.183733587429536,-7.448964868040862,22.83346996972256,-0.0063996217612011,-0.0177859415139959,0.0003738308668484
4989,2452881.4999999995,-46.189922256796415,-7.466645424981562,22.83377193252132,-0.0061302157434636,-0.0179065340463165,0.0003741775056773
4990,2452882.5,-46.19584358330248,-7.484442937149357,22.834073731756966,-0.0058587171767422,-0.018022209831546,0.0003745279748411
4991,2452883.5,-46.20149559182356,-7.502352524979328,22.834375396622896,-0.005585316845405,-0.0181329505850198,0.0003748896404437
4992,2452884.4999999995,-46.20687649287684,-7.520369309306296,22.83467696254183,-0.0053101950344909,-0.0182387739055819,0.000375267215101
4993,2452885.5000000005,-46.21198466648375,-7.538488444055401,22.83497846826213,-0.005033510905614,-0.0183397262522139,0.0003756623560293
4994,2452886.5,-46.21681863748944,-7.556705140359074,22.83527995278784,-0.0047553961412644,-0.0184358732596172,0.0003760737133195
4995,2452887.5,-46.22137704666262,-7.575014680664815,22.83558145253276,-0.0044759527305957,-0.0185272897295913,0.0003764972983686
4996,2452888.5,-46.22565862122809,-7.593412423290824,22.83588299894039,-0.00419525384969,-0.018614050676698,0.0003769270234204
4997,2452889.5,-46.22966214736729,-7.611893798760466,22.83618461668604,-0.00391334677008,-0.0186962238555935,0.0003773553140907
4998,2452890.4999999995,-46.233386446365245,-7.630454299401318,22.836486322505735,-0.0036302571775743,-0.0187738637550363,0.0003777737485863
4999,2452891.4999999995,-46.23683035566122,-7.649089463685611,22.836788124666683,-0.0033459946276091,-0.0188470071139847,0.0003781737004575
5000,2452892.5,-46.239992715820534,-7.667794856959664,22.83709002306528,-0.0030605588651537,-0.0189156702429618,0.0003785469474544
5001,2452893.5,-46.24287236404243,-7.68656605054328,22.83739200989156,-0.0027739464538572,-0.0189798484830211,0.0003788861875668
5002,2452894.5,-46.24546813410642,-7.705398601398011,22.83769407073452,-0.0024861568718828,-0.0190395178556733,0.000379185398169
5003,2452895.5000000005,-46.24777886178152,-7.724288034384434,22.83799618594928,-0.0021971972168497,-0.0190946384792475,0.0003794399979448
5004,2452896.5,-46.24980339399749,-7.743229828485485,22.838298332089266,-0.0019070849719927,-0.0191451589243934,0.0003796468186102
5005,2452897.5,-46.251540599769726,-7.762219407446766,22.838600483234394,-0.001615848780407,-0.0191910205381888,0.0003798039344762
5006,2452898.5,-46.2529893810523,-7.7812521343723375,22.838902612107855,-0.0013235276219973,-0.0192321609203014,0.0003799104219439
5007,2452899.5,-46.25414868224197,-7.800323309153854,22.83920469095032,-0.0010301690584024,-0.0192685160616401,0.0003799661242164
5008,2452900.5,-46.25501749776852,-7.819428167293547,22.839506692188056,-0.0007358272801553,-0.019300020994254,0.0003799714821568
5009,2452901.5000000005,-46.255594877925375,-7.838561878674179,22.839808588984088,-0.0004405616491781,-0.0193266090757505,0.0003799274742589
5010,2452902.5,-46.25587993374766,-7.857719545062141,22.84011035579549,-0.0001444363488764,-0.0193482102440148,0.0003798356913794
5011,2452903.5,-46.25587184232484,-7.876896195572048,22.84041196907744,0.0001524783150973,-0.0193647488005964,0.0003796985540052
5012,2452904.5,-46.255569854421566,-7.896086780024163,22.84071340827049,0.0004501025532253,-0.0193761415890221,0.0003795196533161
5013,2452905.5000000005,-46.254973306540336,-7.915286161183621,22.84101465716617,0.0007483416062743,-0.0193822978254651,0.0003793041506431
5014,2452906.5,-46.254081639285594,-7.934489108302605,22.84131570564739,0.0010470788333669,-0.0193831221397374,0.0003790590969491
5015,2452907.5000000005,-46.25289442262995,-7.953690295908446,22.84161655162368,0.0013461692490124,-0.0193785221865294,0.0003787934640336
5016,2452908.5,-46.25141138615126,-7.972884312621463,22.84191720275559,0.0016454366343304,-0.0193684209381448,0.0003785176601102
5017,2452909.5,-46.249632448946336,-7.992065683772254,22.84221767737779,0.0019446775467004,-0.0193527713784449,0.0003782424190316
5018,2452910.5,-46.24755774133633,-8.011228908001305,22.842518004049406,0.002243673688924,-0.0193315688410418,0.0003779772264984
5019,2452911.5000000005,-46.245187610820444,-8.03036850275307,22.842818219479856,0.0025422103121432,-0.0193048557065332,0.0003777287434436
5020,2452912.5,-46.242522608924155,-8.049479049390646,22.84311836511241,0.0028400949170814,-0.01927271589013,0.0003774997795668
5021,2452913.5,-46.23956346181377,-8.068555228354665,22.84341848310947,0.0031371701886131,-0.0192352611416259,0.0003772891366847
5022,2452914.5,-46.236311032277,-8.087591838671193,22.84371861260076,0.0034333181979026,-0.019192614421854,0.0003770922384937
5023,2452915.5000000005,-46.23276628153725,-8.106583801615454,22.84401878681038,0.0037284569914013,-0.0191448955314666,0.0003769021798697
5024,2452916.5,-46.22893023688054,-8.125526152354777,22.84431903127501,0.0040225330087466,-0.0190922116302683,0.0003767108021854
5025,2452917.5000000005,-46.22480396750423,-8.144414024611207,22.84461936304336,0.0043155126792823,-0.0190346525796168,0.0003765095587571
5026,2452918.5,-46.22038856830889,-8.16324263247773,22.84491979060681,0.0046073751288166,-0.0189722896155529,0.0003762901170095
5027,2452919.5,-46.215685150176014,-8.182007251887587,22.84522031431847,0.0048981064967565,-0.0189051757510028,0.0003760447496801
5028,2452920.5,-46.210694835241036,-8.20070320289604,22.845520927129883,0.0051876955465759,-0.018833346885496,0.0003757665948565
5029,2452921.5000000005,-46.20541875611091,-8.219325833245533,22.845821615545088,0.0054761300940716,-0.0187568232399761,0.0003754498390808
5030,2452922.5,-46.19985805837928,-8.237870503527208,22.846122360727566,0.0057633939629762,-0.0186756111317432,0.0003750898421785
5031,2452923.5,-46.19401390592896,-8.256332574333165,22.84642313970059,0.0060494644753156,-0.0185897051911707,0.0003746831983054
5032,2452924.5,-46.1878874884001,-8.27470739583812,22.84672392657127,0.0063343106674563,-0.0184990909791421,0.0003742277202331
5033,2452925.5,-46.18148002999857,-8.292990300105993,22.84702469370083,0.0066178924167063,-0.0184037477636363,0.0003737223487539
5034,2452926.5,-46.17479279869562,-8.311176596092077,22.84732541275536,0.0069001605204099,-0.0183036510642567,0.0003731670068931
5035,2452927.5,-46.167827114943776,-8.329261566901248,22.84762605559801,0.0071810575370533,-0.0181987745592635,0.0003725624349889
5036,2452928.5,-46.16058435932154,-8.347240468505317,22.84792659502633,0.0074605190116286,-0.0180890910614061,0.0003719100517109
5037,2452929.5,-46.15306597896865,-8.365108528914286,22.84822700540219,0.0077384745780048,-0.0179745724493416,0.0003712118835721
5038,2452930.5,-46.14527349321425,-8.382860946790979,22.84852726326043,0.008014848374371,-0.0178551886598917,0.0003704705969526
5039,2452931.5,-46.13720849937242,-8.400492888725005,22.84882734801109,0.008289558202074,-0.017730906097404,0.0003696896534332
5040,2452932.5,-46.12887268022553,-8.41799948488971,22.84912724285865,0.0085625129193845,-0.0176016861365606,0.0003688735846384
5041,2452933.5,-46.12026781512577,-8.435375823686691,22.84942693604027,0.0088336078026397,-0.0174674848157942,0.0003680283417018
5042,2452934.4999999995,-46.11139579665468,-8.452616947306161,22.849726422408455,0.0091027182034221,-0.0173282552596465,0.0003671616063608
5043,2452935.5,-46.10225865392724,-8.469717851783528,22.850025705224866,0.009369692971634,-0.0171839545001108,0.000366282861865
5044,2452936.5,-46.092858581390246,-8.486673496504823,22.850324797793647,0.0096343506739084,-0.0170345555481935,0.0003654029567786
5045,2452937.5,-46.08319796831383,-8.503478827928902,22.85062372431,0.0098964826705798,-0.01688006323205,0.0003645329595345
5046,2452938.4999999995,-46.0732794203975,-8.520128819122116,22.85092251921755,0.0101558660446494,-0.0167205288927975,0.0003636823751138
5047,2452939.5,-46.06310576380136,-8.536618520471793,22.85122122465287,0.010412285135673,-0.0165560568789578,0.0003628572262662
5048,2452940.4999999995,-46.05268002597108,-8.55294311049149,22.85151988622457,0.0106655549285043,-0.0163867978467471,0.0003620587722495
5049,2452941.5,-46.0420053959901,-8.569097933581602,22.851818548092954,0.010915537219713,-0.0162129302031268,0.0003612834361205
5050,2452942.5,-46.0310851749513,-8.58507851626327,22.852117248598656,0.0111621440447255,-0.0160346371351415,0.0003605239023238
5051,2452943.5,-46.01992272901491,-8.600880561888406,22.85241601734585,0.0114053296023969,-0.0158520877255512,0.0003597707991369
5052,2452944.4999999995,-46.00852145392858,-8.616499930621723,22.85271487396956,0.011645076521259,-0.0156654266822238,0.0003590142834773
5053,2452945.5,-45.99688475353842,-8.631932613428678,22.853013828257218,0.0118813824176434,-0.0154747722254325,0.0003582451302317
5054,2452946.5,-45.98501603010553,-8.647174706748038,22.85331288107724,0.0121142500104863,-0.0152802189711428,0.0003574552756468
5055,2452947.5,-45.97291868243962,-8.662222391152886,22.85361202563672,0.0123436812882402,-0.0150818425638275,0.0003566379684245
5056,2452948.4999999995,-45.960596108235514,-8.67707191460653,22.85391124877432,0.0125696747121407,-0.0148797040029553,0.0003557877215474
5057,2452949.5,-45.94805170825717,-8.691719579517798,22.854210532167173,0.0127922241053614,-0.0146738528650475,0.0003549002081294
5058,2452950.4999999995,-45.93528889125135,-8.706161732455325,22.854509853438202,0.0130113181661713,-0.0144643294474829,0.0003539721754986
5059,2452951.5,-45.92231107930045,-8.720394755624078,22.85480918719558,0.0132269400151633,-0.0142511662254618,0.0003530013959195
5060,2452952.5,-45.90912171369863,-8.734415059641556,22.855108506037,0.0134390666019155,-0.0140343890589644,0.0003519866415146
5061,2452953.5,-45.89572426145581,-8.748219077525142,22.85540778153052,0.013647668073564,-0.0138140184373102,0.0003509276578587
5062,2452954.4999999995,-45.882122222367926,-8.761803259984237,22.85570698516134,0.0138527073088744,-0.0135900708388774,0.000349825119532
5063,2452955.5,-45.86831913639416,-8.775164072080571,22.85600608922214,0.0140541397849774,-0.0133625600723946,0.000348680560624
5064,2452956.5,-45.85431859099645,-8.78829799112616,22.85630506762914,0.0142519137747225,-0.0131314983691289,0.0003474962975993
5065,2452957.5,-45.84012422818429,-8.801201505445043,22.856603896666776,0.0144459706897303,-0.0128968969882437,0.0003462753688812
5066,2452958.5,-45.82573975129065,-8.813871113446329,22.85690255569513,0.0146362452040869,-0.0126587662305116,0.0003450215239588
5067,2452959.5,-45.81116893192916,-8.826303322454187,22.85720102788441,0.0148226646858963,-0.0124171149808103,0.0003437392901722
5068,2452960.4999999995,-45.7964156180667,-8.838494647005609,22.857499301060155,0.0150051474617623,-0.0121719502028127,0.0003424341255899
5069,2452961.5,-45.78148374456351,-8.850441606936313,22.857797368735717,0.0151835995893892,-0.0119232771900533,0.0003411126322087
5070,2452962.5,-45.7663773476685,-8.862140726587995,22.858095231359407,0.0153579102498689,-0.0116711017878737,0.0003397827510501
5071,2452963.5,-45.751100584454925,-8.873588537827702,22.85839289768718,0.0155279467379265,-0.0114154360309695,0.0003384537843006
5072,2452964.5000000005,-45.73565775657471,-8.884781590893633,22.85869038599853,0.0156935513368911,-0.011156308241617,0.0003371360202043
5073,2452965.5000000005,-45.720053334743646,-8.895716477427133,22.85898772464214,0.0158545436348717,-0.0108937769829661,0.0003358397437136
5074,2452966.5,-45.70429197668154,-8.906389868009779,22.859284951255077,0.0160107317240745,-0.0106279452094062,0.0003345736016088
5075,2452967.5,-45.68837852903405,-8.916798561250943,22.85958211015507,0.0161619326767473,-0.0103589679713094,0.0003333426896746
5076,2452968.5,-45.67231800612512,-8.926939534516835,22.85987924798388,0.0163079970343565,-0.0100870472174743,0.0003321471160268
5077,2452969.5,-45.656115546210486,-8.93680998225025,22.86017640848256,0.0164488276011906,-0.0098124126782729,0.0003309817911502
5078,2452970.4999999995,-45.63977635543264,-8.946407330779769,22.86047362778437,0.0165843843988032,-0.0095352956219105,0.0003298376263098
5079,2452971.5000000005,-45.623305654412256,-8.955729227746774,22.860770931402406,0.0167146750297908,-0.0092559060102545,0.0003287035726294
5080,2452972.5,-45.606708639262685,-8.964773513663873,22.861068333306626,0.0168397368864748,-0.0089744202572371,0.000327568615628
5081,2452973.5,-45.58999046096941,-8.973538186999976,22.86136583669592,0.0169596194150741,-0.0086909800998011,0.0003264231095311
5082,2452974.5000000005,-45.57315622016483,-8.982021372067646,22.86166343570432,0.0170743715412905,-0.0084056984778603,0.0003252593297463
5083,2452975.5000000005,-45.556210971351604,-8.990221294242398,22.86196111734872,0.017184035236933,-0.008118667618278,0.0003240714575256
5084,2452976.5,-45.53915973106861,-8.998136262957827,22.86225886329881,0.0172886437211,-0.0078299661471776,0.0003228552892389
5085,2452977.5,-45.52200748643072,-9.005764660747229,22.86255665131632,0.017388222177529,-0.0075396639903152,0.0003216078958161
5086,2452978.5,-45.50475920242842,-9.0131049360578,22.86285445638259,0.0174827892879864,-0.0072478250862208,0.0003203273533654
5087,2452979.5,-45.48741982774281,-9.02015559791716,22.863152251610607,0.0175723585477254,-0.0069545084954768,0.0003190125832945
5088,2452980.4999999995,-45.469994299569805,-9.026915211203798,22.86345000904906,0.017656938892801,-0.0066597686138493,0.000317663292535
5089,2452981.5000000005,-45.45248754820398,-9.033382391950632,22.863747700464728,0.0177365345664784,-0.006363655113445,0.0003162799828969
5090,2452982.5,-45.434904502068356,-9.039555802648298,22.86404529815339,0.0178111444043058,-0.0060662130571658,0.0003148639916481
5091,2452983.5,-45.417250093627295,-9.045434147850338,22.864342775791698,0.017880760835724,-0.0057674834080424,0.0003134175278512
5092,2452984.5000000005,-45.39952926631376,-9.051016170496254,22.86464010931385,0.0179453688978685,-0.0054675039418819,0.0003119436828615
5093,2452985.5000000005,-45.381746982352844,-9.056300649288383,22.86493727778416,0.018004945445507,-0.0051663104053464,0.000310446410526
5094,2452986.5,-45.36390823127081,-9.0612863972627,22.86523426424167,0.0180594585520807,-0.0048639377115033,0.0003089304922412
5095,2452987.5,-45.34601803898229,-9.065972261509865,22.86553105651129,0.0181088669051531,-0.0045604210379662,0.0003074015070413
5096,2452988.5,-45.32808147761813,-9.0703571239717,22.86582764799648,0.0181531188745429,-0.0042557969194458,0.0003058658245766
5097,2452989.5,-45.310103676574016,-9.074439903482247,22.866124038475846,0.0181921509706959,-0.0039501047418024,0.0003043306159938
5098,2452990.5,-45.29208983542567,-9.078219559801616,22.866420234904773,0.018225885690797,-0.0036433893811479,0.000302803840482
5099,2452991.5,-45.27404523909444,-9.081695101249473,22.86671625215347,0.0182542293337352,-0.0033357059171167,0.0003012941101041
5100,2452992.5,-45.25597527464916,-9.084865598419059,22.86701211349286,0.0182770712384581,-0.0030271271436017,0.0002998102939564
5101,2452993.5,-45.23788544720131,-9.087730206746116,22.867307850489055,0.0182942868033421,-0.0027177535832292,0.0002983607144886
5102,2452994.5,-45.21978138980764,-9.090288199499858,22.867603501862767,0.0183057468060095,-0.002407723731203,0.0002969518955738
5103,2452995.5,-45.201668860412646,-9.09253900929299,22.86789911094499,0.0183113338812959,-0.0020972199291982,0.0002955870761311
5104,2452996.5,-45.18355371979355,-9.094482270993375,22.86819472173504,0.018310963137258,-0.001786464515778,0.0002942650139699
5105,2452997.5,-45.16544188972921,-9.096117854703625,22.86849037417973,0.0183045996578181,-0.0014757038871899,0.0002929797201675
5106,2452998.4999999995,-45.14733929866323,-9.097445878099345,22.868786099812763,0.018292264933828,-0.0011651843529451,0.0002917214428563
5107,2452999.4999999995,-45.12925182807117,-9.098466694186383,22.8690819189028,0.0182740291331575,-0.00085512877356,0.0002904785844282
5108,2453000.5,-45.11118527214803,-9.099180859774572,22.869377839669408,0.0182499933871056,-0.0005457223727086,0.0002892397683248
5109,2453001.5,-45.09314531682774,-9.099589095760301,22.869673859324923,0.0182202702149628,-0.000237110433415,0.0002879953321726
5110,2453002.4999999995,-45.07513753638904,-9.0996922499162,22.86996996618629,0.0181849686909064,7.05952132472e-05,0.0002867379742314
5111,2453003.5000000005,-45.05716740137852,-9.099491268336738,22.87026614205888,0.0181441866774101,0.0003773062306035,0.0002854627030007
5112,2453004.5,-45.03924029115555,-9.09898717673516,22.870562364356786,0.0180980089855888,0.0006829485514717,0.0002841664196711
5113,2453005.5,-45.02136150632926,-9.098181069688403,22.8708586077446,0.0180465090130415,0.0009874558648276,0.0002828474197476
5114,2453006.5,-45.003536278772415,-9.097074104888494,22.871154845313477,0.0179897516402481,0.0012907660624004,0.0002815049794616
5115,2453007.5,-44.985769778746246,-9.095667499710816,22.87145104941814,0.0179277959377343,0.0015928200244657,0.0002801390951008
5116,2453008.4999999995,-44.968067119749776,-9.093962528174648,22.87174719232936,0.0178606969303707,0.0018935619070034,0.0002787503724159
5117,2453009.4999999995,-44.95043336220325,-9.091960517210392,22.872043246841496,0.0177885061492816,0.0021929401173495,0.0002773400410443
5118,2453010.5,-44.932873517181605,-9.089662841891213,22.872339186937776,0.0177112710028837,0.0024909083081104,0.0002759100475637
5119,2453011.5,-44.91539255127538,-9.087070919894659,22.87263498856954,0.0176290332067981,0.0027874258492181,0.0002744631814626
5120,2453012.4999999995,-44.89799539333161,-9.084186205909287,22.872930630556976,0.0175418266694905,0.003082457422958,0.0002730031839813
5121,2453013.5000000005,-44.88068694338271,-9.081010186954153,22.87322609557328,0.0174496753118793,0.0033759716012932,0.0002715347989168
5122,2453014.5,-44.86347208359219,-9.077544379599626,22.87352137114076,0.0173525912808691,0.0036679385005475,0.0002700637418309
5123,2453015.5,-44.84635569065527,-9.07379032987898,22.87381645055309,0.0172505738588261,0.0039583268010459,0.0002685965818965
5124,2453016.5,-44.82934264890164,-9.06974961636118,22.87411133364338,0.01714360914254,0.0042471004543521,0.0002671405532978
5125,2453017.5,-44.81243786337791,-9.065423856580686,22.87440602733762,0.0170316703759512,0.0045342152740997,0.0002657033154681
5126,2453018.4999999995,-44.79564627233311,-9.060814716948473,22.87470054594688,0.0169147187992412,0.0048196153503615,0.0002642926674402
5127,2453019.4999999995,-44.77897285857121,-9.055923926453737,22.87499491114395,0.0167927051173275,0.0051032289981608,0.0002629161951639
5128,2453020.5,-44.762422658811595,-9.050753294767373,22.875289151531526,0.0166655721546902,0.0053849639854697,0.000261580798945
5129,2453021.5,-44.74600076937725,-9.045304735416925,22.87558330165298,0.0165332597469012,0.0056647022715581,0.0002602920460668
5130,2453022.5,-44.72971234538161,-9.03958029400891,22.87587740026306,0.0163957130084352,0.0059422954858444,0.000259053350198
5131,2453023.5000000005,-44.7135625897639,-9.033582179630711,22.87617148773444,0.0162528942881157,0.0062175635772842,0.0002578651039948
5132,2453024.5,-44.69755672911566,-9.02731279477631,22.876465602684018,0.0161047971395577,0.0064902995667617,0.0002567240497616
5133,2453025.5,-44.68169997615269,-9.020774756685698,22.876759778242715,0.0159514582173013,0.00676028200593,0.0002556232536541
5134,2453026.5,-44.66599748348712,-9.013970902936393,22.877054038709755,0.0157929619997813,0.0070272933814525,0.0002545529105006
5135,2453027.5,-44.65045429769152,-9.006904277800535,22.8773483973943,0.0156294353199926,0.007291139077539,0.000253501850927
5136,2453028.5,-44.63507532349583,-8.999578102082822,22.877642856126567,0.0154610332180186,0.0075516605157631,0.0002524592658601
5137,2453029.5000000005,-44.619865304303836,-8.991995734414425,22.877937406361568,0.0152879215094602,0.0078087388800608,0.0002514160779584
5138,2453030.5,-44.604828819249676,-8.984160633320375,22.878232031324455,0.0151102619704812,0.0080622903308592,0.0002503656271272
5139,2453031.5,-44.58997029222522,-8.976076326743636,22.87852670849195,0.0149282034778577,0.0083122566333594,0.0002493036886747
5140,2453032.5,-44.575294006642096,-8.96774639144291,22.87882141185353,0.0147418791981395,0.0085585953775398,0.0002482280679435
5141,2453033.5000000005,-44.560804120721805,-8.959174441203537,22.87911611367395,0.0145514079569767,0.0088012724116273,0.0002471380530615
5142,2453034.5,-44.54650468027647,-8.950364121098147,22.879410785724655,0.0143568975429673,0.0090402573308755,0.0002460339258802
5143,2453035.5000000005,-44.532399627974286,-8.941319104826436,22.87970540009667,0.0141584482050389,0.0092755217226458,0.0002449166245777
5144,2453036.5,-44.518492809469244,-8.932043092748906,22.87999992976388,0.0139561553046147,0.0095070393933917,0.0002437875806138
5145,2453037.5,-44.50478797752826,-8.9225398090547,22.880294349063966,0.0137501106145119,0.0097347877391275,0.0002426487117993
5146,2453038.5,-44.49128879561751,-8.912812997316594,22.880588634236336,0.0135404020957791,0.0099587494774167,0.0002415025360891
5147,2453039.5000000005,-44.47799884246137,-8.90286641443214,22.880882764113096,0.0133271121997652,0.0101789140268325,0.0002403523550932
5148,2453040.5,-44.464921618924734,-8.892703823649722,22.88117672100585,0.0131103149885275,0.0103952778525485,0.0002392024512744
5149,2453041.5,-44.452060558149206,-8.882328988001245,22.88147049176488,0.0128900726231469,0.0106078432285686,0.0002380582229675
5150,2453042.5,-44.43941903918144,-8.871745665909396,22.88176406891463,0.0126664320452498,0.010816615110886,0.0002369261885961
5151,2453043.5000000005,-44.42700040341895,-8.860957610831104,22.88205745170569,0.0124394228211079,0.0110215962568171,0.0002358138079895
5152,2453044.5,-44.41480797227417,-8.849968576403533,22.882350646889126,0.0122090569675746,0.0112227812455029,0.0002347291048767
5153,2453045.5000000005,-44.40284506383185,-8.838782327711085,22.88264366903244,0.0119753311548024,0.0114201503990229,0.0002336801346151
5154,2453046.5,-44.39111500617691,-8.827402658237174,22.88293654025655,0.0117382310855287,0.0116136646404603,0.0002326743719215
5155,2453047.5,-44.37962114551097,-8.815833411183217,22.8832292893567,0.0114977374125321,0.0118032619748745,0.0002317181028107
5156,2453048.5,-44.36836684787962,-8.804078503395608,22.8835219503441,0.011253832497156,0.0119888557949649,0.0002308158814974
5157,2453049.5000000005,-44.35735549392125,-8.792141950102515,22.883814560485586,0.0110065075650725,0.0121703349401815,0.0002299700749183
5158,2453050.5,-44.34659046632517,-8.780027888717113,22.884107157934203,0.0107557701217981,0.0123475655410001,0.0002291805080527
5159,2453051.5,-44.33607512980324,-8.767740599744124,22.88439977906654,0.0105016514487857,0.0125203950729293,0.0002284442468168
5160,2453052.5,-44.325812803793355,-8.755284522249124,22.88469245570569,0.0102442134520518,0.0126886592853585,0.0002277556079877
5161,2453053.5,-44.315806729259876,-8.742664260804675,22.884985212515087,0.0099835532977457,0.012852192288493,0.0002271065107804
5162,2453054.5,-44.30606003280946,-8.729884581086909,22.88527806494772,0.009719803823699,0.0130108388819664,0.0002264872354929
5163,2453055.5,-44.29657569313061,-8.716950392983719,22.885571018138496,0.0094531283784933,0.013164466693075,0.0002258875205973
5164,2453056.5,-44.28735651526969,-8.703866722989982,22.88586406697392,0.0091837105743566,0.01331297494811,0.0002252977641805
5165,2453057.5,-44.27840511670407,-8.690638680571041,22.88615719728891,0.0089117414932371,0.0134562975232083,0.0002247100208948
5166,2453058.5,-44.26972392602261,-8.677271424539645,22.886450387856197,0.0086374078354252,0.0135944000241261,0.0002241185618345
5167,2453059.5,-44.2613151917792,-8.663770134625134,22.88674361268507,0.0083608837428735,0.0137272727542739,0.0002235199424275
5168,2453060.5,-44.25318099720756,-8.650139990970812,22.887036843185445,0.0080823272524502,0.0138549223569144,0.0002229126975159
5169,2453061.5,-44.24532327642734,-8.636386161616457,22.887330049919186,0.0078018806402382,0.0139773645151008,0.000222296857459
5170,2453062.4999999995,-44.237743828997694,-8.622513796176081,22.887623203854936,0.0075196731009454,0.014094618979208,0.0002216734667965
5171,2453063.5,-44.230444331298045,-8.608528023194204,22.88791627719123,0.0072358241781969,0.0142067071522574,0.000221044216722
5172,2453064.5,-44.22342634460912,-8.594433948797601,22.88820924389142,0.0069504467752783,0.0143136518149175,0.0002204112401588
5173,2453065.5,-44.21669132071097,-8.580236654827537,22.88850208009664,0.0066636490225809,0.014415478319694,0.0002197770710783
5174,2453066.4999999995,-44.21024060636193,-8.565941195346046,22.888794764571568,0.0063755346033146,0.0145122165260224,0.0002191447454031
5175,2453067.5,-44.2040754483003,-8.551552591152321,22.889087279306917,0.0060862013688538,0.01460390271606,0.0002185180061226
5176,2453068.4999999995,-44.1981970004767,-8.537075822733396,22.889379610355803,0.0057957382925003,0.0146905806646039,0.0002179015547154
5177,2453069.5,-44.192606335022326,-8.522515822941582,22.88967174891085,0.0055042211437958,0.0147723009651331,0.0002173012650413
5178,2453070.5,-44.18730445783472,-8.507877471571561,22.889963692532486,0.0052117077755666,0.0148491177912047,0.000216724252298
5179,2453071.5,-44.182292328480266,-8.493165594641917,22.890255446325266,0.0049182344865297,0.0149210827249465,0.0002161786798681
5180,2453072.4999999995,-44.177570882457566,-8.478384971142251,22.89054702375819,0.0046238152296671,0.0149882361816105,0.0002156732319062
5181,2453073.5,-44.1731410521999,-8.463540348898086,22.89083844679739,0.004328445083004,0.0150505981168915,0.0002152162759851
5182,2453074.5,-44.16900378231476,-8.448636469060455,22.89112974510699,0.0040321082047319,0.0151081605055326,0.0002148148675797
5183,2453075.5,-44.16516003514642,-8.433678096234566,22.89142095427491,0.0037347888781772,0.0151608838876416,0.0002144738360958
5184,2453076.4999999995,-44.161610784792764,-8.418670049531798,22.89171211326037,0.0034364830976953,0.0152086989982313,0.0002141951753943
5185,2453077.5,-44.15835700034529,-8.40361722967519,22.8920032614344,0.0031372081832454,0.0152515127968861,0.0002139778487435
5186,2453078.4999999995,-44.15539962116241,-8.388524638609816,22.89229443562155,0.002837008975979,0.0152892170932756,0.0002138179780443
5187,2453079.5,-44.15273952774824,-8.373397389991426,22.89258566747334,0.002535960498846,0.0153216979003338,0.0002137093009418
5188,2453080.5,-44.15037751147306,-8.358240710486545,22.892876981379487,0.0022341677467206,0.0153488443326558,0.0002136437755792
5189,2453081.5,-44.14831424563664,-8.343059932609433,22.893168393025434,0.0019317632983828,0.0153705566004459,0.0002136122611333
5190,2453082.4999999995,-44.146550259852646,-8.327860480081341,22.893459908655558,0.0016289030828492,0.0153867529383788,0.0002136052420755
5191,2453083.5,-44.14508591955646,-8.31264784692558,22.89375152507387,0.0013257603819397,0.015397375115231,0.0002136135671038
5192,2453084.5,-44.14392141230168,-8.29742757203377,22.89404323036883,0.0010225183322232,0.0154023918509577,0.0002136291411432
5193,2453085.5,-44.14305674199469,-8.28220521165714,22.89433500526996,0.0007193617251366,0.0154017994595682,0.0002136454743859
5194,2453086.5,-44.14249173116202,-8.26698631275897,22.8946268249439,0.0004164693730927,0.0153956195116756,0.0002136579977232
5195,2453087.5,-44.142226030012644,-8.251776389988207,22.8949186609687,0.0001140083434378,0.0153838940886693,0.0002136641028558
5196,2453088.4999999995,-44.14225912997312,-8.236580908112733,22.8952104832196,-0.0001878691514639,0.0153666798420397,0.0002136629382189
5197,2453089.5,-44.14259037896436,-8.221405270408729,22.895502261464767,-0.0004890261910383,0.0153440422411874,0.0002136550538564
5198,2453090.5,-44.143218996032445,-8.20625481223582,22.89579396657584,-0.0007893395658876,0.0153160510925477,0.0002136420071294
