,kboTIME,x,y,z
11572,2459464.2062121625,-40.06667430946833,-20.51436812786406,23.69291217828
11573,2459465.206155913,-40.06965685237447,-20.53273987283022,23.69286592923899
11574,2459466.206100753,-40.0723556866489,-20.55118569281056,23.6928194837534
11575,2459467.2060467005,-40.07476946281216,-20.56970040352507,23.69277285867103
11576,2459468.2059937706,-40.07689702443399,-20.58827880378237,23.69272607980691
11577,2459469.2059419802,-40.07873740274054,-20.60691571173229,23.69267918011992
11578,2459470.2058913438,-40.08028979938786,-20.62560599659164,23.69263219709909
11579,2459471.2058418747,-40.08155356079215,-20.64434460186711,23.69258516978538
11580,2459472.205793587,-40.08252814826304,-20.66312655846868,23.69253813583601
11581,2459473.2057464924,-40.08321310766705,-20.68194698804276,23.69249112892388
11582,2459474.205700604,-40.08360804128364,-20.70080109782673,23.69244417664128
11583,2459475.205655933,-40.08371258364534,-20.71968416855649,23.69239729899811
11584,2459476.205612492,-40.08352638270615,-20.73859153698441,23.6923505075661
11585,2459477.2055702917,-40.08304908742704,-20.75751857476747,23.69230380529095
11586,2459478.2055293447,-40.08228034243737,-20.77646066586555,23.69225718694332
11587,2459479.205489663,-40.08121978965192,-20.79541318484952,23.69221064010586
11588,2459480.2054512575,-40.07986707574404,-20.81437147833719,23.69216414652062
11589,2459481.2054141415,-40.07822186355748,-20.83333085105891,23.69211768358261
11590,2459482.205378326,-40.07628384520146,-20.852286557008,23.69207122577911
11591,2459483.205343824,-40.07405275480278,-20.87123379510432,23.69202474593249
11592,2459484.205310646,-40.07152837953463,-20.89016770808248,23.69197821618496
11593,2459485.205278805,-40.06871056835377,-20.9090833830134,23.69193160874116
11594,2459486.2052483116,-40.0655992386542,-20.92797585192891,23.69188489644511
11595,2459487.2052191785,-40.06219438169222,-20.94684009133569,23.6918380533078
11596,2459488.2051914157,-40.05849606815071,-20.96567101990488,23.69179105512352
11597,2459489.205165035,-40.0545044555871,-20.98446349432139,23.69174388031479
11598,2459490.205140047,-40.05021979966801,-21.00321230423332,23.69169651111978
11599,2459491.205116462,-40.04564247080003,-21.02191216847747,23.69164893516112
11600,2459492.2050942895,-40.04077297666051,-21.04055773606082,23.69160114729206
11601,2459493.2050735396,-40.03561198895213,-21.05914359613097,23.69155315140907
11602,2459494.2050542207,-40.03016036974748,-21.07766430039082,23.69150496171361
11603,2459495.2050363407,-40.02441919032771,-21.09611439837029,23.69145660283335
11604,2459496.2050199057,-40.01838973538138,-21.11448848120685,23.6914081084074
11605,2459497.205004921,-40.01207348893236,-21.13278122540486,23.69135951819622
11606,2459498.2049913923,-40.00547210418138,-21.15098742718796,23.69131087428125
11607,2459499.2049793224,-39.99858736438029,-21.1691020213371,23.69126221718289
11608,2459500.2049687146,-39.99142114327839,-21.18712008377335,23.69121358261723
11609,2459501.204959571,-39.98397537155738,-21.2050368214877,23.69116499926203
11610,2459502.204951894,-39.97625201207487,-21.22284755503846,23.69111648754469
11611,2459503.204945685,-39.96825304379238,-21.24054769811323,23.69106805925789
11612,2459504.204940946,-39.95998045285421,-21.25813273697237,23.69101971776386
11613,2459505.2049376788,-39.95143622914524,-21.27559821111537,23.69097145859807
11614,2459506.204935884,-39.94262236709767,-21.29293969570539,23.69092327035128
11615,2459507.2049355647,-39.93354086995846,-21.31015278607302,23.69087513575299
11616,2459508.204936721,-39.9241937568988,-21.32723308468408,23.69082703288925
11617,2459509.204939355,-39.91458307224621,-21.34417619099401,23.69077893647815
11618,2459510.204943468,-39.90471089591739,-21.36097769445395,23.69073081911628
11619,2459511.2049490605,-39.89457935401771,-21.37763317058224,23.69068265241488
11620,2459512.2049561343,-39.88419062867381,-21.39413817958405,23.69063440797183
11621,2459513.2049646894,-39.87354696649093,-21.41048826664262,23.69058605816626
11622,2459514.2049747272,-39.86265068550647,-21.42667896282271,23.69053757681056
11623,2459515.2049862477,-39.8515041810536,-21.44270578556489,23.69048893973611
11624,2459516.2049992504,-39.84010993148004,-21.45856423801473,23.6904401254217
11625,2459517.2050137348,-39.8284705051351,-21.47424980694056,23.69039111578892
11626,2459518.2050297004,-39.8165885703535,-21.48975795979976,23.69034189728006
11627,2459519.2050471464,-39.80446691013408,-21.50508414266888,23.69029246228079
11628,2459520.2050660704,-39.79210844246559,-21.52022378217228,23.69024281082724
11629,2459521.20508647,-39.77951624535427,-21.5351722957633,23.69019295232964
11630,2459522.205108342,-39.76669358244646,-21.54992511469604,23.69014290678792
11631,2459523.2051316826,-39.75364392165243,-21.56447772146881,23.69009270480334
11632,2459524.205156485,-39.74037093770491,-21.57882569805308,23.6900423858094
11633,2459525.2051827437,-39.72687849266524,-21.59296477494502,23.68999199447145
11634,2459526.2052104506,-39.7131705959811,-21.60689086823723,23.68994157594618
11635,2459527.205239597,-39.6992513537166,-21.62060009546943,23.68989117118943
11636,2459528.205270173,-39.68512491978777,-21.63408876919026,23.68984081340432
11637,2459529.2053021695,-39.6707954588899,-21.64735337462502,23.68979052613892
11638,2459530.205335577,-39.65626712444143,-21.66039054063372,23.68974032290243
11639,2459531.2053703847,-39.64154404954596,-21.67319701141522,23.68969020781156
11640,2459532.205406583,-39.62663034667137,-21.68576962283387,23.68964017674766
11641,2459533.2054441613,-39.61153011196873,-21.69810528417467,23.6895902186577
11642,2459534.205483109,-39.596247431507,-21.71020096446378,23.68954031681576
11643,2459535.2055234173,-39.58078638809741,-21.72205368204468,23.68949044999398
11644,2459536.205565074,-39.56515106833568,-21.73366049635041,23.6894405935592
11645,2459537.2056080694,-39.54934556992797,-21.74501850129401,23.68939072052523
11646,2459538.205652393,-39.53337400940863,-21.75612482011769,23.68934080257611
11647,2459539.2056980333,-39.51724053018744,-21.76697660175201,23.6892908110521
11648,2459540.20574498,-39.50094931066259,-21.77757101871606,23.68924071787506
11649,2459541.205793222,-39.48450457204336,-21.78790526640255,23.68919049639034
11650,2459542.205842747,-39.46791058561669,-21.79797656335234,23.68914012212051
11651,2459543.205893544,-39.45117167946485,-21.80778215195641,23.6890895734559
11652,2459544.2059456003,-39.43429224504195,-21.8173192990314,23.6890388323389
11653,2459545.205998904,-39.41727674445686,-21.82658529597081,23.68898788502411
11654,2459546.206053442,-39.40012971967096,-21.83557745873146,23.68893672300035
11655,2459547.2061092006,-39.38285580492565,-21.8442931288072,23.68888534413018
11656,2459548.2061661663,-39.36545974328226,-21.85272967752186,23.68883375397478
11657,2459549.206224324,-39.34794640680197,-21.86088451714996,23.68878196710977
11658,2459550.206283659,-39.33032081734732,-21.8687551227941,23.68873000801216
11659,2459551.2063441547,-39.31258816165822,-21.87633906739437,23.68867791089694
11660,2459552.206405793,-39.29475379198848,-21.88363406775424,23.68862571788946
11661,2459553.2064685556,-39.27682320500054,-21.89063803294411,23.68857347532433
11662,2459554.206532423,-39.25880199837794,-21.89734910168602,23.68852122872303
11663,2459555.2065973748,-39.24069581408556,-21.90376565691232,23.68846901770201
11664,2459556.2066633897,-39.2225102831318,-21.909886314165,23.68841687216815
11665,2459557.2067304472,-39.20425098477342,-21.91570989054475,23.68836481055599
11666,2459558.2067985255,-39.18592342535209,-21.92123536608369,23.68831284000112
11667,2459559.2068676036,-39.16753303417836,-21.92646184796311,23.68826095777568
11668,2459560.206937661,-39.14908517005606,-21.93138854300523,23.68820915322337
11669,2459561.2070086757,-39.1305851321998,-21.93601473916382,23.68815740965303
11670,2459562.2070806283,-39.1120381714059,-21.94033979410625,23.68810570593836
11671,2459563.207153497,-39.09344949959013,-21.94436312827817,23.68805401778566
11672,2459564.2072272603,-39.07482429739655,-21.94808422023702,23.68800231874351
11673,2459565.207301899,-39.05616772042269,-21.95150260282124,23.68795058106116
11674,2459566.2073773905,-39.03748490487983,-21.95461785949282,23.68789877649105
11675,2459567.207453715,-39.01878097342102,-21.95742962078363,23.68784687709704
11676,2459568.2075308515,-39.00006104159494,-21.95993756113354,23.6877948560918
11677,2459569.207608778,-38.9813302250549,-21.96214139652547,23.68774268869534
11678,2459570.2076874734,-38.96259364739218,-21.96404088323819,23.68769035298898
11679,2459571.2077669166,-38.94385644835925,-21.96563581783817,23.68763783073994
11680,2459572.207847086,-38.92512379234055,-21.96692603834101,23.68758510818743
11681,2459573.2079279586,-38.90640087717819,-21.96791142642572,23.6875321768033
11682,2459574.2080095126,-38.88769294375885,-21.96859191078984,23.68747903405508
11683,2459575.2080917256,-38.8690052869328,-21.96896747224094,23.68742568419001
11684,2459576.208174574,-38.85034326813374,-21.96903815187921,23.68737213900867
11685,2459577.208258034,-38.83171232922843,-21.96880406452292,23.68731841849508
11686,2459578.208342082,-38.81311800546271,-21.96826541987161,23.68726455102293
11687,2459579.208426691,-38.79456593307455,-21.96742255299724,23.68721057271714
11688,2459580.2085118364,-38.77606184521592,-21.96627596282052,23.68715652552835
11689,2459581.2085974906,-38.75761155018057,-21.96482635243449,23.68710245382197
11690,2459582.208683626,-38.73922089032215,-21.96307466066175,23.6870483998313
11691,2459583.2087702136,-38.72089568775159,-21.9610220738256,23.68699439895282
11692,2459584.2088572257,-38.70264168960487,-21.95867001255102,23.68694047613095
11693,2459585.208944634,-38.68446452634517,-21.95602009784804,23.68688664420851
11694,2459586.2090324094,-38.66636969045604,-21.95307410770939,23.6868329043217
11695,2459587.2091205246,-38.64836253446621,-21.94983393603659,23.68677924772523
11696,2459588.209208952,-38.63044828171112,-21.94630156116883,23.68672565819725
11697,2459589.209297664,-38.6126320422885,-21.94247902568656,23.68667211435069
11698,2459590.2093866337,-38.5949188287305,-21.93836842543255,23.68661859150791
11699,2459591.209475835,-38.57731356870047,-21.93397190437981,23.68656506307588
11700,2459592.209565241,-38.55982111418685,-21.92929165225465,23.68651150151773
11701,2459593.2096548253,-38.54244624790775,-21.92432990274077,23.68645787907365
11702,2459594.2097445615,-38.52519368815469,-21.9190889310727,23.68640416838058
11703,2459595.2098344243,-38.50806809336862,-21.91357105065585,23.6863503431076
11704,2459596.2099243873,-38.49107406754194,-21.90777860898262,23.68629637867941
11705,2459597.2100144248,-38.47421616717761,-21.90171398354757,23.68624225311209
11706,2459598.210104511,-38.45749891007927,-21.89537957868613,23.68618794793956
11707,2459599.210194621,-38.44092678578065,-21.88877782425568,23.68613344917258
11708,2459600.2102847276,-38.42450426705416,-21.88191117686896,23.68607874821375
11709,2459601.2103748065,-38.4082358217651,-21.87478212407081,23.68602384265257
11710,2459602.210464831,-38.39212592437628,-21.8673931915727,23.6859687368808
11711,2459603.210554775,-38.3761790665651,-21.85974695357361,23.68591344248461
11712,2459604.210644611,-38.36039976648874,-21.85184604635468,23.68585797836912
11713,2459605.2107343143,-38.34479257598652,-21.84369318562638,23.6858023705391
11714,2459606.2108238554,-38.3293620842999,-21.83529118821733,23.68574665140179
11715,2459607.210913208,-38.31411291582899,-21.82664299816005,23.68569085840257
11716,2459608.211002342,-38.29904971857434,-21.81775171563781,23.68563503181312
11717,2459609.21109123,-38.28417714021978,-21.80862062466552,23.68557921163673
11718,2459610.211179842,-38.26949979128054,-21.79925321281464,23.68552343390261
11719,2459611.211268149,-38.2550221993015,-21.78965317573159,23.68546772699392
11720,2459612.211356121,-38.24074876274636,-21.77982440229306,23.68541210886208
11721,2459613.2114437297,-38.22668371481729,-21.76977094238636,23.68535658581313
11722,2459614.211530946,-38.21283110429582,-21.75949696520492,23.68530115303581
11723,2459615.2116177427,-38.1991947942877,-21.74900671808232,23.68524579646838
11724,2459616.2117040926,-38.18577847422954,-21.73830449350248,23.68519049529312
11725,2459617.2117899684,-38.17258567826757,-21.72739460727538,23.68513522439397
11726,2459618.2118753446,-38.15961980406399,-21.71628138681123,23.68507995637438
11727,2459619.211960196,-38.1468841285345,-21.7049691663579,23.68502466301577
11728,2459620.212044497,-38.13438181939072,-21.69346228580364,23.68496931624913
11729,2459621.2121282234,-38.12211594295629,-21.68176509036201,23.68491388880049
11730,2459622.212211351,-38.11008946953736,-21.66988192945057,23.68485835468543
11731,2459623.212293855,-38.09830527790742,-21.65781715400559,23.68480268970517
11732,2459624.212375713,-38.08676616043443,-21.64557511226433,23.68474687205616
11733,2459625.212456901,-38.07547483013688,-21.63316014471451,23.68469088311508
11734,2459626.212537397,-38.06443393051002,-21.62057657946237,23.68463470840006
11735,2459627.2126171784,-38.05364604830366,-21.60782872963592,23.6845783386421
11736,2459628.212696222,-38.04311372860819,-21.59492089449167,23.684521770836
11737,2459629.212774506,-38.03283949078604,-21.58185736552398,23.68446500909764
11738,2459630.212852008,-38.02282584322419,-21.56864243810936,23.6844080651497
11739,2459631.212928706,-38.01307529478821,-21.55528042826429,23.684350958299
11740,2459632.213004577,-38.00359036124683,-21.54177569327992,23.68429371483741
11741,2459633.2130795983,-37.99437356558016,-21.52813265456811,23.6842363668687
11742,2459634.2131537474,-37.98542743164554,-21.5143558210052,23.68417895060849
11743,2459635.2132270006,-37.9767544709476,-21.50044981112068,23.6841215042232
11744,2459636.2132993345,-37.96835716235478,-21.48641937229524,23.68406406529149
11745,2459637.2133707255,-37.96023792494121,-21.47226939458088,23.68400666802491
11746,2459638.2134411507,-37.95239908517076,-21.45800491615813,23.68394934049124
11747,2459639.2135105864,-37.94484284144821,-21.44363111754704,23.68389210221151
11748,2459640.21357901,-37.93757123097375,-21.4291533032061,23.68383496256512
11749,2459641.2136464,-37.93058610460542,-21.41457687206299,23.68377792034648
11750,2459642.2137127332,-37.92388911408163,-21.39990728167758,23.68372096455705
11751,2459643.2137779905,-37.91748171272697,-21.38515001245465,23.68366407619184
11752,2459644.213842152,-37.9113651671796,-21.37031053763443,23.68360723054968
11753,2459645.2139051985,-37.90554057543966,-21.35539430219892,23.6835503995626
11754,2459646.213967112,-37.90000888634823,-21.34040671081744,23.68349355377706
11755,2459647.2140278756,-37.89477091695244,-21.32535312281013,23.68343666382759
11756,2459648.2140874714,-37.88982736607582,-21.31023885127239,23.68337970142248
11757,2459649.2141458844,-37.88517882400676,-21.29506916369581,23.6833226399693
11758,2459650.2142030983,-37.88082577924882,-21.27984928212698,23.68326545500784
11759,2459651.214259098,-37.87676862380322,-21.26458438174289,23.68320812461473
11760,2459652.2143138694,-37.87300765864374,-21.24927958752813,23.68315062991642
11761,2459653.2143673985,-37.86954310100628,-21.23393996951139,23.68309295580418
11762,2459654.2144196713,-37.86637509484439,-21.21857053779278,23.6830350918847
11763,2459655.214470675,-37.86350372519327,-21.20317623933204,23.68297703361564
11764,2459656.2145203967,-37.86092903613616,-21.18776195897916,23.68291878347236
11765,2459657.214568824,-37.85865105063098,-21.17233252717592,23.68286035188921
11766,2459658.214615944,-37.85666978899555,-21.15689273581089,23.6828017576629
11767,2459659.2146617444,-37.85498528201488,-21.14144736185023,23.68274302754308
11768,2459660.2147062127,-37.85359757504289,-21.12600119612289,23.68268419488475
11769,2459661.214749336,-37.85250672121592,-21.11055907295517,23.68262529745398
11770,2459662.214791101,-37.85171276430685,-21.09512589601753,23.68256637467282
11771,2459663.2148314957,-37.85121571377164,-21.07970665682574,23.68250746468023
11772,2459664.2148705064,-37.85101551544347,-21.06430644411811,23.68244860155759
11773,2459665.214908121,-37.8511120211499,-21.04893044390156,23.68238981297175
11774,2459666.2149443273,-37.85150495986915,-21.03358393084346,23.68233111839342
11775,2459667.2149791135,-37.85219391251434,-21.01827225202585,23.6822725279919
11776,2459668.215012468,-37.85317829223106,-21.00300080434684,23.68221404227754
11777,2459669.2150443806,-37.85445733194437,-20.98777500740444,23.68215565252118
11778,2459670.215074843,-37.8560300803597,-20.97260027446304,23.68209734189928
11779,2459671.215103845,-37.857895406507,-20.95748198464516,23.68203908720136
11780,2459672.2151313806,-37.8600520114725,-20.94242545933126,23.68198086083957
11781,2459673.215157442,-37.86249844475741,-20.92743594475857,23.68192263286494
11782,2459674.215182024,-37.86523312223949,-20.91251860132241,23.6818643727417
11783,2459675.2152051213,-37.86825434310514,-20.89767849866985,23.68180605073622
11784,2459676.21522673,-37.87156030409048,-20.88292061477967,23.68174763889593
11785,2459677.2152468455,-37.87514911049361,-20.86824983697208,23.68168911169041
11786,2459678.2152654654,-37.87901878437626,-20.85367096304665,23.68163044644179
11787,2459679.2152825873,-37.88316727103271,-20.83918870128694,23.68157162369173
11788,2459680.2152982084,-37.8875924451939,-20.82480766873125,23.68151262764394
11789,2459681.215312328,-37.8922921186069,-20.81053238784247,23.68145344679392
11790,2459682.2153249453,-37.89726405058001,-20.79636728254157,23.68139407480813
11791,2459683.2153360588,-37.90250596268664,-20.78231667550893,23.68133451163298
11792,2459684.215345669,-37.90801555785735,-20.76838478956704,23.68127476469364
11793,2459685.215353776,-37.91379054239759,-20.7545757564286,23.68121484989203
11794,2459686.2153603793,-37.91982864723868,-20.74089363546664,23.6811547919857
11795,2459687.2153654797,-37.92612764280374,-20.7273424428975,23.68109462391525
11796,2459688.215369076,-37.93268534161109,-20.71392618811302,23.68103438483295
11797,2459689.215371169,-37.93949958515467,-20.70064891036312,23.68097411695977
11798,2459690.2153717573,-37.94656821616024,-20.68751470770109,23.68091386180339
11799,2459691.2153708413,-37.95388904179639,-20.67452775216313,23.68085365648243
11800,2459692.2153684204,-37.96145979543723,-20.66169228949268,23.68079353080701
11801,2459693.2153644944,-37.96927810345159,-20.64901262589245,23.68073350545167
11802,2459694.215359064,-37.9773414605353,-20.63649310641889,23.68067359122078
11803,2459695.215352131,-37.98564721421849,-20.62413808953449,23.68061378920161
11804,2459696.2153436975,-37.99419255750022,-20.61195192102695,23.68055409155036
11805,2459697.2153337663,-38.00297452811338,-20.59993890913128,23.68049448269961
11806,2459698.2153223413,-38.0119900131373,-20.58810330185091,23.68043494083789
11807,2459699.2153094276,-38.02123575795623,-20.57644926717707,23.68037543954888
11808,2459700.21529503,-38.03070837860911,-20.56498087685781,23.68031594950309
11809,2459701.215279155,-38.04040437639404,-20.55370209424972,23.68025644008842
11810,2459702.2152618095,-38.05032015338374,-20.54261676644269,23.68019688086949
11811,2459703.2152430024,-38.06045202748663,-20.53172862032766,23.6801372427939
11812,2459704.215222741,-38.07079624595261,-20.52104126175541,23.68007749911201
11813,2459705.2152010347,-38.08134899672721,-20.51055817658918,23.68001762603343
11814,2459706.215177893,-38.09210641766364,-20.50028273237753,23.6799576031922
11815,2459707.2151533263,-38.10306460418055,-20.49021817956278,23.67989741402467
11816,2459708.2151273442,-38.1142196164181,-20.48036765154039,23.67983704617529
11817,2459709.2150999582,-38.12556748726089,-20.47073416345814,23.67977649203656
11818,2459710.215071179,-38.13710423272357,-20.46132061039104,23.67971574949638
11819,2459711.2150410186,-38.14882586601181,-20.45212976646429,23.67965482289938
11820,2459712.2150094886,-38.16072841584845,-20.44316428754774,23.67959372411677
11821,2459713.214976601,-38.17280794810491,-20.4344267209811,23.67953247345803
11822,2459714.2149423673,-38.18506058733329,-20.42591952569317,23.67947109998448
11823,2459715.214906799,-38.19748253208355,-20.41764510411247,23.67940964069794
11824,2459716.2148699076,-38.21007005655385,-20.40960584304659,23.67934813822005
11825,2459717.2148317043,-38.22281949317084,-20.40180415552787,23.67928663702184
11826,2459718.2147921994,-38.23572719660207,-20.39424251261826,23.67922517886621
11827,2459719.214751404,-38.24878949682585,-20.38692345619281,23.6791637985318
11828,2459720.214709328,-38.26200265282189,-20.37984959033585,23.67910252079919
11829,2459721.2146659843,-38.27536281682436,-20.37302355619774,23.67904135915158
11830,2459722.2146213837,-38.28886601362517,-20.36644799888475,23.67898031603176
11831,2459723.21457554,-38.30250813393156,-20.36012553424866,23.67891938413561
11832,2459724.214528465,-38.31628493781025,-20.35405872026219,23.67885854818576
11833,2459725.2144801747,-38.3301920639385,-20.34825003444717,23.67879778678861
11834,2459726.214430683,-38.34422504153114,-20.3427018568382,23.67873707417456
11835,2459727.214380006,-38.3583793032209,-20.33741645728044,23.67867638176314
11836,2459728.214328159,-38.37265019819009,-20.33239598598682,23.67861567956188
11837,2459729.2142751603,-38.38703300534035,-20.32764246669598,23.67855493742044
11838,2459730.214221027,-38.40152294636507,-20.32315779212731,23.67849412614646
11839,2459731.214165777,-38.41611519847403,-20.31894372157303,23.67843321847402
11840,2459732.2141094287,-38.43080490640838,-20.3150018803963,23.67837218987093
11841,2459733.2140520015,-38.44558719340493,-20.31133376101478,23.67831101918367
11842,2459734.213993514,-38.46045717096153,-20.30794072476935,23.67824968914294
11843,2459735.213933986,-38.47540994758096,-20.3048240040166,23.67818818678022
11844,2459736.2138734376,-38.4904406370537,-20.30198470390939,23.67812650382586
11845,2459737.213811889,-38.50554436718669,-20.29942380366968,23.67806463716555
11846,2459738.21374936,-38.52071629010722,-20.29714215772383,23.67800258941539
11847,2459739.213685871,-38.53595159523198,-20.29514049785994,23.67794036962853
11848,2459740.2136214427,-38.55124552549257,-20.29341943852,23.67787799405642
11849,2459741.213556095,-38.56659339617486,-20.29197948821225,23.67781548674968
11850,2459742.213489848,-38.58199061358602,-20.29082107023872,23.67775287961772
11851,2459743.2134227217,-38.59743268803705,-20.28994455454027,23.67769021144991
11852,2459744.213354735,-38.61291523367361,-20.28935029869604,23.67762752547482
11853,2459745.2132859067,-38.62843394875908,-20.28903869057102,23.67756486542578
11854,2459746.2132162554,-38.64398457563668,-20.28901018072741,23.67750227073368
11855,2459747.213145799,-38.65956284803362,-20.28926529350572,23.67743977202761
11856,2459748.213074556,-38.67516443943026,-20.28980461284601,23.67737738815167
11857,2459749.2130025458,-38.69078492541919,-20.2906287484652,23.67731512530653
11858,2459750.2129297866,-38.70641976607672,-20.29173829382538,23.677252978098
11859,2459751.2128563,-38.72206430646732,-20.29313378676888,23.6771909317396
11860,2459752.212782106,-38.73771378891919,-20.29481567899876,23.67712896460095
11861,2459753.2127072257,-38.7533633703915,-20.29678431560156,23.67706705055385
11862,2459754.212631682,-38.76900814029582,-20.29903992278391,23.67700516088641
11863,2459755.2125554965,-38.78464313655056,-20.30158260107519,23.67694326578038
11864,2459756.2124786926,-38.8002633594035,-20.30441232161681,23.67688133545267
11865,2459757.212401293,-38.81586378347229,-20.30752892399054,23.6768193410798
11866,2459758.212323323,-38.83143936871735,-20.31093211484459,23.67675725559788
11867,2459759.2122448054,-38.84698507094715,-20.31462146714666,23.6766950544299
11868,2459760.2121657645,-38.86249585218098,-20.3185964201846,23.67663271615656
11869,2459761.2120862254,-38.87796669092596,-20.32285628048266,23.67657022312461
11870,2459762.212006212,-38.8933925922688,-20.32740022369019,23.67650756198229
11871,2459763.21192575,-38.90876859769367,-20.33222729734024,23.67644472414112
11872,2459764.211844864,-38.92408979470166,-20.33733642428649,23.67638170618011
11873,2459765.2117635785,-38.93935132656036,-20.34272640670424,23.67631851022117
11874,2459766.2116819187,-38.95454840273721,-20.34839593084526,23.67625514430352
11875,2459767.211599909,-38.96967631061958,-20.35434357327386,23.67619162275697
11876,2459768.2115175733,-38.98473042880709,-20.36056781001669,23.67612796651258
11877,2459769.2114349366,-38.99970624137019,-20.36706703072591,23.67606420318905
11878,2459770.2113520224,-39.0145993508616,-20.37383956014902,23.67600036667218
11879,2459771.211268854,-39.02940548574175,-20.38088368821313,23.67593649581498
11880,2459772.211185454,-39.04412049615615,-20.38819770717552,23.67587263193179
11881,2459773.211101844,-39.05874033245286,-20.39577994971671,23.67580881505464
11882,2459774.211018046,-39.07326100512143,-20.40362881757536,23.67574507946086
11883,2459775.2109340816,-39.08767853239559,-20.41174278993009,23.6756814495233
11884,2459776.210849972,-39.10198888848873,-20.42012040650202,23.67561793706509
11885,2459777.210765739,-39.11618796621606,-20.42876022991858,23.67555454090354
11886,2459778.210681405,-39.13027156151259,-20.43766079916363,23.67549124841951
11887,2459779.2105969926,-39.14423537848416,-20.44682058661784,23.67542803833883
11888,2459780.210512526,-39.15807504768752,-20.45623796633392,23.67536488378282
11889,2459781.2104280284,-39.1717861493638,-20.46591119509374,23.67530175492922
11890,2459782.2103435243,-39.1853642357161,-20.47583840375002,23.67523862101929
11891,2459783.2102590385,-39.19880484946347,-20.4860175950269,23.67517545173958
11892,2459784.2101745964,-39.21210353828153,-20.49644664440735,23.67511221814412
11893,2459785.210090222,-39.22525586601255,-20.50712330185967,23.67504889330538
11894,2459786.2100059413,-39.23825742195031,-20.51804519327359,23.6749854528474
11895,2459787.2099217796,-39.25110382942857,-20.52920982133478,23.67492187545959
11896,2459788.2098377626,-39.26379075462236,-20.54061456612362,23.67485814343583
11897,2459789.209753915,-39.27631391606246,-20.55225668601307,23.67479424323875
11898,2459790.209670263,-39.28866909496593,-20.56413331950247,23.67473016605836
11899,2459791.2095868317,-39.30085214617935,-20.57624148851378,23.67466590832017
11900,2459792.209503646,-39.31285900937534,-20.5885781034747,23.67460147209911
11901,2459793.2094207313,-39.32468572015306,-20.60113997033059,23.67453686540688
11902,2459794.209338112,-39.33632842081209,-20.61392379957417,23.67447210233143
11903,2459795.209255812,-39.34778337067061,-20.62692621753082,23.67440720300555
11904,2459796.209173857,-39.35904695569881,-20.64014378046191,23.67434219335595
11905,2459797.209092268,-39.37011569675947,-20.65357299239409,23.67427710453304
11906,2459798.209011069,-39.38098625480151,-20.66721032762316,23.67421197185744
11907,2459799.2089302824,-39.39165543009486,-20.68105225812041,23.67414683308038
11908,2459800.2088499293,-39.40212015162798,-20.69509528416681,23.67408172580606
11909,2459801.20877003,-39.41237745320791,-20.70933596354346,23.67401668413098
11910,2459802.208690606,-39.42242443572079,-20.72377093169954,23.67395173492098
11911,2459803.208611677,-39.43225822032757,-20.7383969048013,23.67388689452557
11912,2459804.2085332624,-39.44187590268604,-20.75321066136772,23.67382216684957
11913,2459805.208455384,-39.45127451982165,-20.76820900549626,23.67375754336454
11914,2459806.2083780607,-39.46045103711005,-20.78338872139651,23.67369300496718
11915,2459807.208301315,-39.46940235529376,-20.79874653087019,23.67362852498231
11916,2459808.208225168,-39.47812533120855,-20.81427906192074,23.67356407240534
11917,2459809.2081496418,-39.48661680388985,-20.82998283091637,23.67349961469204
11918,2459810.2080747583,-39.49487361946679,-20.84585423615806,23.67343511979159
11919,2459811.2080005403,-39.50289265143898,-20.86188955875397,23.67337055744356
11920,2459812.20792701,-39.51067081567947,-20.87808496686571,23.67330589993057
11921,2459813.2078541894,-39.51820508113563,-20.89443652053254,23.67324112251616
11922,2459814.207782101,-39.52549247784292,-20.91094017555416,23.67317620376323
11923,2459815.207710767,-39.53253010390293,-20.92759178595888,23.67311112586855
11924,2459816.20764021,-39.53931513280565,-20.94438710533861,23.67304587508458
11925,2459817.2075704522,-39.54584482205039,-20.96132178784336,23.67298044224154
11926,2459818.2075015143,-39.55211652350265,-20.9783913899264,23.67291482333025
11927,2459819.2074334184,-39.55812769535702,-20.99559137401032,23.67284902006467
11928,2459820.2073661857,-39.56387591503326,-21.01291711508543,23.67278304031761
11929,2459821.207299837,-39.56935889192354,-21.03036391087438,23.6727168983202
11930,2459822.207234392,-39.57457447873102,-21.04792699570014,23.67265061453494
11931,2459823.207169871,-39.57952068021238,-21.06560155773533,23.67258421514547
11932,2459824.2071062927,-39.58419565835229,-21.08338275903098,23.67251773113807
11933,2459825.2070436752,-39.58859773316111,-21.1012657576387,23.67245119696636
11934,2459826.2069820366,-39.59272537823303,-21.11924573109382,23.67238464879086
11935,2459827.206921393,-39.59657720994246,-21.13731790022265,23.6723181222893
11936,2459828.2068617614,-39.60015196899634,-21.15547755141764,23.67225165007555
11937,2459829.2068031565,-39.60344849355779,-21.17372005422626,23.67218525887953
11938,2459830.2067455933,-39.6064656848499,-21.19204086991322,23.67211896682349
11939,2459831.206689087,-39.60920246899988,-21.21043554669238,23.67205278130859
11940,2459832.2066336526,-39.61165776177434,-21.2288996995886,23.67198669806595
11941,2459833.206579304,-39.61383044385627,-21.24742897718905,23.67192070171645
11942,2459834.206526057,-39.61571935205851,-21.26601902195379,23.67185476776045
11943,2459835.206473926,-39.61732328704611,-21.28466543270058,23.67178886548788
